ECG,IR,PCG
3408,38075,0
3448,38085,0
3464,38076,0
3412,38100,0
3370,38061,0
3176,38071,0
3044,38099,0
2908,38075,0
2776,38090,0
2696,38090,0
2548,38075,0
2537,38092,0
2536,38077,0
2640,38104,0
2728,38068,0
2840,38105,0
2960,38087,0
3068,38100,0
3172,38074,0
3250,38084,0
3268,38091,0
3289,38085,0
3236,38097,0
3184,38079,0
3024,38102,0
2920,38067,0
2737,38077,0
2632,38101,0
2496,38078,0
2424,38103,0
2416,38081,0
2413,38102,0
2441,38070,0
2528,38079,0
2632,38103,0
2771,38088,0
2864,38097,0
2980,38061,0
3089,38076,0
3168,38097,0
3256,38078,0
3256,38090,0
3112,38086,0
3024,38088,0
2904,38078,0
2762,38092,0
2632,38089,0
2496,38071,0
2400,38093,0
2338,38081,0
2280,38093,0
2270,38064,0
2308,38078,0
2406,38095,0
2496,38081,0
2656,38100,0
2768,38067,0
2900,38075,0
2968,38097,0
3064,38079,0
3064,38091,0
3040,38080,0
2992,38100,0
2948,38072,0
2818,38077,0
2688,38102,0
2537,38091,0
2408,38109,0
2264,38079,0
2195,38087,0
2154,38084,0
2157,38077,0
2224,38112,0
2320,38081,0
2386,38086,0
2548,38078,0
2648,38095,0
2776,38076,0
2872,38100,0
2936,38101,0
2961,38066,0
2962,38090,0
2920,38096,0
2844,38086,0
2720,38111,0
2583,38095,0
2440,38100,0
2320,38066,0
2172,38087,0
2112,38111,0
2046,38087,0
2064,38117,0
2112,38083,0
2172,38100,0
2280,38096,0
2449,38098,0
2580,38111,0
2704,38090,0
2796,38107,0
2858,38086,0
2848,38101,0
2845,38106,0
2789,38090,0
2688,38115,0
2592,38097,0
2468,38118,0
2304,38110,0
2164,38095,0
2058,38098,0
1992,38115,0
1960,38066,0
1960,38102,0
2024,38116,0
2128,38078,0
2216,38106,0
2346,38121,0
2466,38088,0
2585,38116,0
2664,38096,0
2768,38112,0
2724,38089,0
2752,38107,0
2634,38127,0
2568,38096,0
2416,38113,0
2276,38103,0
2132,38103,0
2038,38114,0
1958,38105,0
1905,38115,0
1861,38110,0
1869,38121,0
1912,38088,0
2017,38105,0
2179,38133,0
2282,38112,0
2440,38131,0
2552,38097,0
2596,38096,0
2648,38121,0
2672,38111,0
2656,38114,0
2584,38120,0
2473,38107,0
2338,38128,0
2192,38116,0
2056,38129,0
1917,38101,0
1848,38102,0
1782,38133,0
1734,38116,0
1760,38137,0
1816,38116,0
1920,38137,0
2024,38101,0
2168,38113,0
2312,38144,0
2400,38122,0
2488,38132,0
2584,38115,0
2612,38126,0
2586,38123,0
2518,38115,0
2408,38133,0
2252,38116,0
1641,38147,0
2016,38110,0
1869,38124,0
1800,38126,0
1744,38113,0
1696,38133,0
1704,38141,0
1800,38111,0
1884,38133,0
1989,38116,0
2104,38135,0
2233,38106,0
2336,38110,0
2402,38129,0
2448,38120,0
2464,38140,0
2450,38116,0
2368,38150,0
2296,38100,0
2120,38119,0
2016,38133,0
1872,38123,0
1780,38134,0
1648,38113,0
1600,38138,0
1572,38098,0
1620,38120,0
1688,38143,0
1796,38124,0
1922,38138,0
2066,38121,0
2172,38132,0
2305,38117,0
2357,38114,0
2456,38138,0
2464,38123,0
2457,38140,0
2324,38113,0
2220,38135,0
2080,38112,0
1940,38137,0
1802,38116,0
1700,38121,0
1616,38131,0
1557,38116,0
1546,38117,0
1557,38140,0
1640,38126,0
1738,38150,0
1844,38112,0
1992,38115,0
2084,38128,0
2216,38127,0
2268,38135,0
2336,38118,0
2360,38135,0
2296,38112,0
2220,38119,0
2156,38141,0
2009,38114,0
1861,38146,0
1720,38107,0
1616,38118,0
1520,38139,0
1473,38120,0
1461,38136,0
1506,38125,0
1570,38134,0
1684,38120,0
1802,38127,0
1946,38113,0
2060,38118,0
2160,38109,0
2244,38148,0
2320,38101,0
2304,38109,0
2276,38125,0
2236,38122,0
2090,38136,0
1952,38121,0
1832,38134,0
1680,38099,0
1585,38111,0
1484,38124,0
1448,38115,0
1429,38126,0
1464,38100,0
1530,38107,0
1656,38122,0
1785,38107,0
1962,38130,0
2100,38115,0
2224,38131,0
2312,38088,0
2356,38101,0
2352,38130,0
2313,38105,0
2228,38123,0
2112,38103,0
2002,38118,0
1857,38097,0
1689,38087,0
1594,38124,0
1500,38119,0
1440,38129,0
1452,38118,0
1448,38098,0
1520,38123,0
1634,38096,0
1752,38116,0
1873,38087,0
2004,38105,0
2111,38123,0
2172,38105,0
2240,38123,0
2228,38095,0
2216,38100,0
2112,38121,0
2020,38106,0
1888,38122,0
1744,38108,0
1632,38122,0
1509,38082,0
1458,38098,0
1410,38113,0
1412,38100,0
1444,38113,0
1528,38098,0
1148,38100,0
1772,38107,0
1896,38101,0
2028,38115,0
2152,38098,0
2180,38105,0
2176,38105,0
2113,38094,0
2016,38088,0
1898,38089,0
1760,38102,0
1616,38096,0
1488,38114,0
1424,38103,0
1328,38124,0
1306,38090,0
1297,38101,0
1349,38118,0
1436,38098,0
1588,38125,0
1696,38089,0
1848,38109,0
2000,38100,0
2047,38100,0
2148,38118,0
2184,38098,0
2176,38122,0
2131,38096,0
2028,38096,0
1896,38122,0
1740,38097,0
1608,38123,0
1480,38103,0
1406,38118,0
1321,38087,0
1282,38101,0
1270,38095,0
1356,38119,0
1420,38105,0
1546,38098,0
1680,38117,0
1812,38095,0
1976,38109,0
2041,38098,0
2104,38125,0
2140,38102,0
2144,38124,0
2100,38094,0
1992,38097,0
1880,38130,0
1744,38106,0
1602,38109,0
1464,38102,0
1376,38119,0
1304,38104,0
1264,38100,0
1258,38129,0
1352,38114,0
1416,38117,0
1552,38097,0
1680,38095,0
1814,38125,0
1922,38098,0
2020,38127,0
2072,38103,0
2102,38116,0
2120,38095,0
2064,38097,0
1912,38095,0
1818,38126,0
1660,38118,0
1516,38114,0
1418,38105,0
1309,38119,0
1252,38103,0
1216,38111,0
1232,38089,0
1276,38094,0
1372,38119,0
1511,38108,0
1632,38123,0
1792,38085,0
1912,38099,0
2024,38115,0
2040,38103,0
2116,38129,0
2056,38102,0
2008,38110,0
1898,38102,0
1824,38098,0
1668,38113,0
1552,38099,0
1387,38118,0
1320,38079,0
1233,38091,0
1213,38116,0
1232,38090,0
1344,38116,0
1413,38101,0
1536,38127,0
1658,38108,0
1776,38117,0
1888,38099,0
1974,38102,0
2016,38120,0
2029,38104,0
2008,38099,0
1912,38115,0
1812,38098,0
1654,38126,0
1533,38089,0
1384,38102,0
1256,38113,0
1178,38096,0
1113,38121,0
1096,38092,0
1128,38103,0
1173,38112,0
1269,38092,0
1385,38117,0
1504,38103,0
1648,38111,0
1732,38084,0
1806,38087,0
1852,38116,0
1864,38099,0
1844,38117,0
1772,38092,0
1690,38103,0
1600,38098,0
1520,38094,0
1461,38116,0
1428,38085,0
1426,38107,0
1460,38094,0
1552,38093,0
1664,38101,0
1808,38114,0
1978,38088,0
2168,38116,0
2337,38100,0
2484,38121,0
2608,38080,0
2704,38088,0
2752,38117,0
2760,38094,0
2672,38105,0
2592,38102,0
2418,38111,0
2264,38081,0
2080,38095,0
1908,38111,0
1784,38104,0
1664,38119,0
1564,38101,0
1508,38111,0
1504,38089,0
1572,38095,0
1656,38125,0
1796,38107,0
1945,38123,0
2154,38093,0
2232,38111,0
2325,38105,0
2352,38089,0
2372,38113,0
2330,38122,0
2252,38092,0
2136,38101,0
1994,38096,0
1868,38120,0
1720,38106,0
1584,38141,0
1484,38099,0
1416,38107,0
1383,38117,0
1378,38102,0
1444,38119,0
1526,38110,0
1650,38127,0
1750,38092,0
1888,38118,0
1968,38133,0
2040,38109,0
2096,38130,0
2100,38112,0
2076,38121,0
1974,38129,0
1844,38109,0
1688,38127,0
1523,38107,0
1384,38133,0
1256,38091,0
1170,38110,0
1136,38137,0
1112,38122,0
1172,38136,0
1200,38115,0
1314,38117,0
1450,38110,0
1584,38121,0
1714,38109,0
1832,38134,0
1906,38121,0
1952,38139,0
1968,38096,0
1932,38104,0
1860,38137,0
1730,38121,0
1632,38137,0
1444,38123,0
1336,38134,0
1234,38105,0
1152,38111,0
1084,38137,0
1100,38116,0
1112,38137,0
1205,38095,0
1321,38105,0
1473,38130,0
1622,38123,0
1782,38131,0
1846,38112,0
1930,38118,0
2000,38087,0
1978,38107,0
1984,38136,0
1884,38116,0
1728,38106,0
1588,38113,0
1456,38122,0
1330,38121,0
1212,38141,0
1133,38112,0
1106,38135,0
1077,38114,0
1142,38125,0
1197,38113,0
1322,38116,0
1467,38119,0
1588,38115,0
1748,38129,0
1840,38116,0
1908,38134,0
1952,38092,0
1961,38105,0
1912,38139,0
1828,38117,0
1716,38129,0
1592,38094,0
1453,38105,0
1315,38110,0
1233,38104,0
1154,38124,0
1112,38110,0
623,38133,0
1152,38098,0
1254,38100,0
1370,38126,0
1513,38109,0
1632,38117,0
1760,38113,0
1858,38123,0
1926,38111,0
1986,38122,0
1954,38106,0
1898,38133,0
1794,38106,0
1696,38132,0
1538,38092,0
1404,38108,0
1293,38136,0
1184,38099,0
1124,38130,0
1100,38103,0
1120,38131,0
1148,38099,0
1248,38109,0
1398,38132,0
1516,38115,0
1665,38134,0
1813,38103,0
1914,38111,0
1992,38130,0
2041,38111,0
2034,38130,0
1946,38111,0
1844,38134,0
1716,38105,0
1563,38111,0
1428,38136,0
1200,38133,0
1134,38108,0
1108,38115,0
1112,38109,0
1176,38114,0
1274,38109,0
1404,38123,0
1544,38113,0
1680,38121,0
1804,38093,0
1900,38108,0
1972,38121,0
2000,38113,0
2008,38128,0
1928,38107,0
1840,38121,0
1728,38128,0
1556,38106,0
1444,38134,0
1328,38113,0
1228,38132,0
1152,38094,0
1117,38115,0
1128,38127,0
1187,38106,0
1305,38136,0
1418,38092,0
1557,38108,0
1720,38120,0
1832,38111,0
1948,38133,0
2016,38112,0
2032,38103,0
2004,38114,0
1956,38134,0
1846,38118,0
1724,38114,0
1584,38109,0
1456,38126,0
1326,38102,0
1258,38107,0
1186,38133,0
1160,38109,0
1193,38133,0
1256,38115,0
1344,38123,0
1468,38094,0
1612,38106,0
1768,38131,0
1872,38108,0
1956,38130,0
2008,38109,0
2112,38140,0
2048,38091,0
1980,38102,0
1869,38139,0
1736,38114,0
1628,38126,0
1454,38104,0
1336,38104,0
1242,38120,0
1188,38100,0
1188,38119,0
1213,38114,0
1280,38103,0
1368,38095,0
1496,38115,0
1648,38109,0
1778,38116,0
1896,38099,0
2008,38121,0
2032,38089,0
2088,38102,0
2043,38120,0
1972,38099,0
1869,38102,0
1760,38087,0
1618,38096,0
1506,38087,0
1368,38078,0
1268,38101,0
1224,38087,0
1200,38107,0
1228,38068,0
1296,38080,0
1413,38094,0
1560,38073,0
1696,38099,0
1833,38087,0
1954,38093,0
2053,38064,0
2076,38064,0
2088,38103,0
2060,38082,0
2008,38092,0
1900,38059,0
1737,38051,0
1857,38027,0
1974,38054,0
2054,38020,0
2084,38036,0
2104,38013,0
2052,38029,0
1986,38014,0
1834,38008,0
1697,38034,0
1547,38012,0
1410,38031,0
1285,37993,0
1213,38004,0
1160,38029,0
1152,38007,0
1172,38023,0
1250,37993,0
1370,37988,0
1518,38020,0
1654,37997,0
1774,38006,0
1881,37995,0
1977,38005,0
2026,37989,0
2001,37987,0
1960,38003,0
1856,37987,0
1737,38014,0
1584,37966,0
1442,37976,0
1296,37998,0
1185,37974,0
1092,37976,0
1048,37976,0
1026,37976,0
1078,37976,0
1148,38012,0
1308,38012,0
1398,38012,0
1535,38012,0
1668,38012,0
1772,38012,0
1832,38012,0
1908,37993,0
1876,37993,0
1848,37993,0
1732,37993,0
1632,37993,0
1473,37993,0
1360,37993,0
1204,37979,0
1088,37979,0
1001,37979,0
961,37979,0
974,37979,0
984,37979,0
1064,37979,0
1190,37929,0
1328,37963,0
1472,37963,0
1628,37963,0
1718,37963,0
1785,37963,0
1850,37963,0
1790,37939,0
1744,37929,0
1632,37941,0
1506,37922,0
1370,37925,0
1186,37919,0
1056,37919,0
930,37930,0
840,37924,0
797,37935,0
788,37912,0
817,37914,0
902,37942,0
1024,37919,0
1164,37931,0
1304,37922,0
1428,37941,0
1540,37894,0
1593,37907,0
1626,37934,0
1656,37911,0
1632,37924,0
1492,37899,0
1361,37915,0
1205,37918,0
1060,37897,0
926,37922,0
823,37906,0
816,37910,0
929,37929,0
1073,37921,0
1200,37911,0
1316,37898,0
1428,37930,0
1476,37903,0
1504,37917,0
1488,37902,0
1448,37900,0
1324,37890,0
1200,37896,0
1042,37917,0
922,37888,0
770,37916,0
664,37888,0
598,37903,0
557,37898,0
560,37889,0
595,37923,0
689,37900,0
810,37915,0
957,37875,0
1089,37894,0
1201,37902,0
1304,37896,0
1368,37913,0
1416,37899,0
1371,37899,0
1318,37878,0
1220,37890,0
1064,37909,0
912,37891,0
770,37893,0
648,37883,0
534,37894,0
489,37891,0
436,37904,0
430,37886,0
486,37875,0
598,37895,0
732,37879,0
851,37899,0
992,37886,0
1100,37892,0
1200,37852,0
1274,37871,0
1308,37899,0
1272,37872,0
1209,37894,0
1100,37869,0
972,37890,0
816,37849,0
664,37872,0
546,37895,0
436,37872,0
364,37894,0
357,37853,0
378,37860,0
400,37877,0
501,37861,0
637,37880,0
801,37867,0
1040,37863,0
1130,37874,0
1196,37870,0
1217,37871,0
1236,37872,0
1154,37865,0
1023,37884,0
884,37843,0
736,37855,0
586,37878,0
452,37858,0
378,37875,0
285,37864,0
248,37884,0
262,37837,0
333,37855,0
418,37881,0
561,37858,0
708,37876,0
840,37870,0
964,37867,0
1081,37855,0
1130,37854,0
1148,37880,0
1122,37854,0
1074,37880,0
945,37847,0
803,37863,0
653,37859,0
500,37863,0
368,37885,0
270,37871,0
238,37867,0
204,37876,0
226,37871,0
289,37869,0
418,37873,0
530,37860,0
673,37884,0
837,37863,0
932,37893,0
1022,37867,0
1072,37874,0
1086,37867,0
1052,37868,0
988,37888,0
884,37866,0
744,37892,0
593,37852,0
456,37868,0
327,37893,0
248,37864,0
148,37880,0
141,37874,0
144,37873,0
213,37852,0
337,37867,0
483,37890,0
646,37875,0
770,37889,0
901,37850,0
990,37868,0
1049,37867,0
1081,37860,0
1040,37867,0
965,37870,0
849,37876,0
701,37863,0
552,37870,0
416,37867,0
290,37856,0
234,37859,0
149,37881,0
130,37853,0
151,37875,0
224,37863,0
328,37865,0
456,37853,0
598,37855,0
730,37878,0
850,37846,0
946,37884,0
992,37845,0
1007,37861,0
977,37857,0
905,37849,0
784,37874,0
652,37858,0
496,37875,0
379,37835,0
261,37852,0
183,37870,0
128,37843,0
106,37869,0
132,37853,0
200,37850,0
337,37858,0
460,37851,0
606,37854,0
741,37861,0
845,37866,0
942,37863,0
1000,37854,0
1008,37873,0
992,37854,0
880,37877,0
770,37833,0
630,37855,0
492,37876,0
354,37852,0
234,37870,0
169,37852,0
122,37862,0
80,37855,0
134,37849,0
194,37876,0
314,37861,0
456,37874,0
608,37850,0
739,37856,0
853,37872,0
938,37860,0
986,37869,0
1009,37870,0
963,37880,0
876,37842,0
750,37850,0
636,37882,0
474,37842,0
361,37880,0
226,37859,0
147,37860,0
110,37874,0
104,37862,0
146,37870,0
236,37859,0
361,37856,0
480,37879,0
604,37864,0
777,37880,0
905,37856,0
980,37875,0
1026,37842,0
1033,37862,0
992,37883,0
901,37877,0
777,37882,0
657,37860,0
499,37876,0
341,37862,0
224,37859,0
149,37872,0
109,37870,0
92,37894,0
142,37850,0
250,37860,0
361,37880,0
516,37856,0
656,37883,0
787,37855,0
900,37872,0
970,37876,0
1021,37850,0
1050,37877,0
992,37875,0
894,37867,0
780,37883,0
672,37861,0
514,37884,0
377,37858,0
282,37860,0
202,37881,0
166,37870,0
193,37878,0
226,37874,0
308,37883,0
429,37858,0
580,37858,0
737,37884,0
848,37873,0
949,37889,0
1036,37867,0
1076,37882,0
1078,37872,0
1032,37870,0
932,37901,0
810,37886,0
688,37902,0
537,37862,0
402,37876,0
311,37899,0
218,37877,0
216,37911,0
198,37891,0
257,37876,0
358,37893,0
478,37902,0
648,37882,0
786,37873,0
858,37898,0
986,37904,0
1056,37893,0
1092,37907,0
1088,37881,0
1040,37885,0
932,37903,0
813,37888,0
674,37891,0
544,37883,0
414,37916,0
328,37876,0
297,37890,0
216,37910,0
235,37891,0
293,37907,0
416,37888,0
548,37888,0
697,37897,0
846,37896,0
984,37920,0
1072,37895,0
1136,37921,0
1164,37897,0
1156,37884,0
1098,37914,0
1051,37921,0
861,37926,0
724,37888,0
583,37910,0
480,37916,0
388,37899,0
320,37916,0
292,37905,0
340,37923,0
384,37875,0
482,37903,0
626,37926,0
762,37903,0
932,37918,0
1056,37892,0
1125,37906,0
1184,37918,0
1220,37906,0
1202,37923,0
1140,37900,0
1024,37928,0
896,37895,0
746,37907,0
606,37920,0
480,37901,0
400,37927,0
336,37912,0
310,37920,0
320,37889,0
382,37909,0
488,37926,0
650,37915,0
800,37918,0
948,37905,0
1074,37911,0
1186,37913,0
1233,37925,0
1266,37906,0
1253,37935,0
1206,37891,0
1088,37907,0
961,37920,0
821,37915,0
678,37936,0
563,37911,0
486,37932,0
409,37897,0
389,37905,0
410,37945,0
488,37916,0
600,37933,0
725,37908,0
875,37920,0
1024,37902,0
1145,37927,0
1236,37939,0
1302,37914,0
1324,37942,0
1278,37909,0
1267,37921,0
1125,37932,0
1000,37913,0
728,37935,0
615,37935,0
540,37914,0
522,37921,0
478,37905,0
507,37938,0
579,37910,0
697,37914,0
830,37927,0
976,37920,0
1120,37939,0
1233,37924,0
1330,37943,0
1373,37918,0
1386,37926,0
1360,37931,0
1284,37922,0
1164,37936,0
1032,37931,0
890,37926,0
752,37903,0
642,37917,0
556,37944,0
500,37918,0
508,37947,0
520,37924,0
618,37939,0
747,37909,0
880,37919,0
1035,37940,0
1176,37926,0
1305,37946,0
1389,37935,0
1433,37923,0
1452,37914,0
1432,37926,0
1368,37929,0
1250,37944,0
1108,37920,0
994,37930,0
868,37939,0
736,37926,0
648,37938,0
608,37927,0
600,37947,0
640,37923,0
724,37922,0
852,37929,0
994,37925,0
1156,37955,0
1286,37930,0
1392,37954,0
1528,37933,0
1592,37934,0
1572,37945,0
1528,37931,0
1448,37968,0
1322,37938,0
1205,37956,0
1031,37921,0
869,37940,0
784,37950,0
688,37928,0
652,37956,0
643,37960,0
682,37951,0
766,37934,0
898,37943,0
1029,37938,0
1186,37952,0
1317,37923,0
1440,37936,0
1522,37932,0
1580,37929,0
1600,37960,0
1557,37926,0
1480,37964,0
1353,37934,0
1226,37945,0
1088,37937,0
956,37941,0
854,37960,0
779,37949,0
740,37965,0
728,37945,0
778,37942,0
882,37950,0
1008,37933,0
1168,37962,0
1322,37935,0
1462,37964,0
1569,37928,0
1634,37948,0
1698,37964,0
1712,37941,0
1660,37963,0
1556,37930,0
1441,37946,0
1290,37955,0
1148,37965,0
1020,37936,0
936,37948,0
840,37936,0
809,37931,0
784,37954,0
832,37944,0
922,37969,0
1056,37926,0
1196,37935,0
1348,37948,0
1482,37937,0
1596,37952,0
1664,37940,0
1700,37969,0
1738,37927,0
1672,37944,0
1624,37957,0
1472,37938,0
1316,37962,0
1181,37948,0
1041,37959,0
948,37927,0
877,37939,0
849,37957,0
860,37940,0
916,37957,0
1024,37941,0
1152,37946,0
1298,37952,0
1448,37953,0
1594,37962,0
1688,37942,0
1764,37958,0
1796,37940,0
1796,37964,0
1752,37932,0
1648,37967,0
1556,37905,0
1384,37935,0
1240,37959,0
1120,37942,0
1036,37964,0
957,37940,0
924,37963,0
930,37926,0
1016,37940,0
1112,37972,0
1243,37945,0
1401,37951,0
1556,37941,0
1689,37935,0
1806,37949,0
1880,37942,0
1928,37957,0
1900,37938,0
1856,37965,0
1758,37930,0
1636,37941,0
1504,37961,0
1409,37952,0
1253,37956,0
1168,37951,0
1116,37934,0
1078,37944,0
1116,37956,0
1180,37939,0
1296,37948,0
1436,37936,0
1569,37943,0
1722,37965,0
1824,37950,0
1912,37967,0
2024,37921,0
1984,37926,0
1952,37965,0
1896,37950,0
1793,37963,0
1648,37947,0
1512,37963,0
1368,37921,0
1254,37936,0
1170,37966,0
1120,37941,0
1085,37965,0
1104,37944,0
1176,37953,0
1288,37942,0
1427,37949,0
1581,37970,0
1723,37948,0
1868,37966,0
1965,37927,0
2000,37955,0
2020,37972,0
2016,37953,0
1950,37967,0
1840,37956,0
1701,37970,0
1554,37942,0
1414,37947,0
1288,37960,0
1202,37948,0
1156,37974,0
1135,37963,0
1150,37977,0
1232,37946,0
1364,37950,0
1506,37962,0
1640,37954,0
1800,37976,0
1910,37951,0
2008,37972,0
2064,37932,0
2132,37949,0
2096,37969,0
2028,37955,0
1909,37976,0
1788,37955,0
1610,37957,0
1473,37938,0
1348,37946,0
1261,37973,0
1200,37958,0
1184,37975,0
1248,37968,0
1289,37959,0
1402,37964,0
1528,37940,0
1680,37963,0
1820,37952,0
1948,37964,0
2044,37955,0
2105,37973,0
2128,37957,0
2112,37977,0
2052,37952,0
1940,37944,0
1816,37972,0
1676,37963,0
1520,37992,0
1398,37954,0
1314,37964,0
1257,37979,0
1248,37965,0
1274,37979,0
1357,37965,0
1480,37980,0
1622,37952,0
1772,37963,0
1945,37989,0
2016,37958,0
2128,37979,0
2177,37962,0
2202,37984,0
2184,37947,0
2113,37955,0
1954,37964,0
1824,37969,0
1714,37987,0
1546,37986,0
1440,37988,0
1370,37965,0
1336,37985,0
1323,37952,0
1354,37965,0
1452,37991,0
1554,37974,0
1706,37993,0
1860,37972,0
2024,37996,0
2116,37967,0
2226,37967,0
2248,37999,0
2280,37971,0
2232,37990,0
2184,37966,0
2040,37987,0
1940,37974,0
1793,37972,0
1653,37987,0
1529,37976,0
1453,38002,0
1389,37966,0
1378,37976,0
1413,37986,0
1497,37983,0
1637,37998,0
1904,38014,0
2024,37995,0
2144,37978,0
2220,37999,0
2256,37988,0
2272,37992,0
2240,37988,0
2152,38010,0
2036,37990,0
1908,38014,0
1748,37974,0
1634,37979,0
1508,38003,0
1428,37986,0
1409,38005,0
1360,37986,0
1396,37990,0
1488,37984,0
1577,37980,0
1716,37994,0
1906,37984,0
2027,38012,0
2176,37970,0
2224,37986,0
2265,38018,0
2266,37981,0
2192,38010,0
2128,37995,0
1952,38018,0
1814,37977,0
1653,37992,0
1531,38003,0
1396,38014,0
1324,37997,0
1316,38006,0
1336,37999,0
1448,38007,0
1600,38013,0
1804,37992,0
2046,37992,0
2300,38009,0
2508,38003,0
2756,38012,0
2896,37998,0
3000,38018,0
3112,37991,0
3068,38004,0
3048,38014,0
2904,37993,0
2804,38022,0
2624,38001,0
2520,38028,0
2352,37976,0
2292,37998,0
2221,38022,0
2185,37998,0
2194,38021,0
2261,38007,0
2328,38025,0
2458,37984,0
2544,37998,0
2632,38024,0
2736,38007,0
2790,38025,0
2744,38005,0
2744,38014,0
2696,38007,0
2608,38014,0
2488,38037,0
2360,38014,0
2256,38024,0
2122,37999,0
2024,38013,0
1960,38033,0
1936,38010,0
1948,38043,0
1980,37997,0
2100,38008,0
2194,38024,0
2340,38011,0
2448,38038,0
2584,38009,0
2640,38026,0
2688,38001,0
2720,38008,0
2752,38024,0
2666,38005,0
2550,38040,0
2401,38012,0
2240,38031,0
2076,37995,0
1936,38004,0
1827,38037,0
1740,38013,0
1728,38026,0
1717,38013,0
1744,37978,0
1872,38031,0
1960,38011,0
2104,38015,0
2240,38022,0
2360,38026,0
2484,38001,0
2516,38017,0
2552,38024,0
2544,38014,0
2500,38033,0
2402,38017,0
2240,38038,0
2168,37999,0
1976,38016,0
1872,38037,0
1770,38023,0
1756,38036,0
1696,38023,0
1716,38044,0
1780,37999,0
1904,38009,0
2072,38038,0
2192,38023,0
2342,38030,0
2464,38011,0
2532,38022,0
2682,38006,0
2617,38013,0
2608,38036,0
2576,38019,0
2464,38042,0
2288,38034,0
2142,38006,0
2004,38012,0
1892,38044,0
1808,38013,0
1752,38025,0
1716,38016,0
1740,38017,0
1794,38043,0
1948,38021,0
2056,38041,0
2218,38012,0
2344,38017,0
2504,38026,0
2568,38018,0
2648,38048,0
2656,38017,0
2618,38039,0
2568,38014,0
2465,38014,0
2328,38024,0
2224,38015,0
2082,38034,0
1952,38034,0
1864,38051,0
1796,38008,0
1776,38026,0
1788,38044,0
1841,38023,0
1966,38039,0
2128,38027,0
2272,38034,0
2368,38056,0
2484,38030,0
2616,38036,0
2648,38046,0
2673,38042,0
2665,38031,0
2600,38041,0
2488,38005,0
2356,38021,0
2252,38049,0
2080,38033,0
1984,38050,0
1878,38029,0
1848,38038,0
1828,38035,0
1876,38039,0
1932,38046,0
2046,38034,0
2168,38068,0
2312,38028,0
2472,38036,0
2632,38065,0
2724,38047,0
2778,38056,0
2800,38043,0
2816,38059,0
2672,38029,0
2555,38032,0
2418,38059,0
2278,38051,0
2160,38074,0
2040,38045,0
1924,38044,0
1872,38047,0
1872,38049,0
1900,38042,0
2008,38051,0
2130,38066,0
2240,38041,0
2396,38056,0
2536,38028,0
2656,38045,0
2756,38072,0
2811,38038,0
2820,38070,0
2840,38032,0
2720,38032,0
2644,38069,0
2488,38046,0
2360,38062,0
2216,38042,0
2108,38065,0
2010,38028,0
1992,38039,0
1974,38065,0
2008,38046,0
2085,38072,0
2208,38044,0
2308,38067,0
2464,38030,0
2585,38037,0
2717,38063,0
2816,38047,0
2864,38065,0
2824,38026,0
2796,38047,0
2728,38063,0
2608,38056,0
2472,38067,0
2337,38042,0
2250,38063,0
2116,38037,0
2024,38045,0
2008,38066,0
2004,38053,0
2052,38067,0
2128,38042,0
2280,38063,0
2388,38053,0
2548,38054,0
2668,38068,0
2800,38058,0
2840,38078,0
2904,38040,0
2912,38052,0
2928,38065,0
2843,38056,0
2721,38065,0
2592,38052,0
2448,38065,0
2293,38032,0
2192,38047,0
2108,38074,0
2104,38060,0
2084,38070,0
2136,38060,0
2176,38064,0
2303,38057,0
2448,38035,0
2588,38065,0
2728,38043,0
2841,38079,0
2912,38058,0
2976,38074,0
2996,38042,0
2936,38055,0
2856,38061,0
2760,38049,0
2600,38064,0
2522,38044,0
2336,38068,0
2260,38017,0
2168,38038,0
2148,38046,0
2132,38047,0
2184,38064,0
2265,38036,0
2448,38060,0
2592,38033,0
2725,38034,0
2868,38064,0
2980,38035,0
3024,38057,0
3082,38034,0
3084,38043,0
3036,38046,0
2960,38016,0
2648,37997,0
2520,38023,0
2380,38032,0
2272,38025,0
2208,38029,0
2164,38013,0
2176,38039,0
2228,38016,0
2316,38038,0
2440,38012,0
2584,38010,0
2728,38029,0
2840,38018,0
2992,38024,0
3024,37998,0
3088,38016,0
3088,38026,0
3088,38001,0
2928,38027,0
2820,38004,0
2728,38023,0
2596,37991,0
2464,38004,0
2356,38025,0
2296,38000,0
2265,38019,0
2288,37996,0
2310,38008,0
2396,37982,0
2528,37993,0
2704,38015,0
2836,37990,0
2898,37997,0
3004,37998,0
3060,37991,0
3096,37998,0
3088,37968,0
3016,38004,0
2928,37986,0
2792,38010,0
2644,37959,0
2501,37973,0
2400,38003,0
2299,37979,0
2212,38009,0
2216,37963,0
2184,37971,0
