ECG,IR,PCG
892,35609,0
656,35607,0
614,35604,0
768,35609,0
1069,35602,0
1564,35605,0
2152,35607,0
2772,35603,0
3400,35609,0
3960,35618,0
4095,35616,0
4095,35626,0
4095,35622,0
4094,35624,0
3928,35620,0
3536,35630,0
3008,35634,0
2434,35630,0
1801,35627,0
1236,35622,0
816,35625,0
580,35617,0
548,35625,0
724,35622,0
1072,35622,0
1580,35631,0
2165,35630,0
2840,35630,0
3432,35636,0
3976,35605,0
4095,35607,0
4095,35630,0
4092,35609,0
4088,35595,0
3928,35607,0
3532,35615,0
3032,35607,0
2400,35603,0
1796,35598,0
1229,35607,0
904,35617,0
701,35607,0
690,35613,0
870,35612,0
1246,35601,0
1736,35612,0
2320,35625,0
2940,35617,0
3632,35611,0
4095,35611,0
4095,35614,0
4095,35622,0
4095,35610,0
4095,35615,0
3914,35610,0
3416,35603,0
2864,35615,0
2228,35615,0
1617,35616,0
706,35646,0
534,35613,0
538,35639,0
754,35590,0
1148,35581,0
1652,35617,0
2256,35620,0
2888,35620,0
3512,35611,0
4016,35612,0
4095,35618,0
4095,35613,0
4095,35616,0
4072,35618,0
3772,35618,0
3324,35616,0
2744,35622,0
2112,35618,0
1496,35623,0
992,35615,0
641,35628,0
474,35624,0
512,35624,0
757,35624,0
1176,35625,0
1720,35633,0
2352,35634,0
2978,35634,0
3588,35637,0
4095,35643,0
4095,35642,0
4095,35652,0
4095,35646,0
4040,35658,0
3744,35644,0
3266,35643,0
2682,35661,0
2033,35647,0
1428,35644,0
942,35652,0
601,35648,0
468,35657,0
530,35659,0
785,35661,0
1212,35675,0
1744,35673,0
2360,35684,0
2996,35687,0
3608,35702,0
4076,35698,0
4095,35696,0
4095,35707,0
4095,35712,0
4088,35700,0
3744,35704,0
3240,35712,0
2616,35709,0
1958,35715,0
1344,35711,0
867,35714,0
531,35711,0
434,35714,0
512,35708,0
792,35701,0
1232,35725,0
1794,35696,0
2420,35701,0
3064,35724,0
3656,35706,0
4080,35720,0
4095,35731,0
4095,35725,0
4084,35730,0
3964,35741,0
3576,35738,0
3048,35746,0
2448,35742,0
1808,35738,0
1224,35742,0
786,35746,0
524,35745,0
468,35750,0
624,35747,0
956,35756,0
1482,35755,0
2112,35749,0
2804,35753,0
3512,35762,0
4095,35763,0
4095,35736,0
4095,35728,0
4095,35719,0
4095,35736,0
4095,35745,0
4088,35742,0
3904,35742,0
3476,35732,0
3076,35759,0
2704,35760,0
2440,35736,0
2280,35777,0
2303,35753,0
2476,35751,0
2818,35772,0
3290,35768,0
3832,35764,0
4095,35763,0
4095,35762,0
4095,35772,0
4095,35770,0
4095,35773,0
4095,35785,0
4095,35783,0
4095,35779,0
4095,35790,0
4072,35794,0
3876,35788,0
3576,35793,0
3146,35793,0
2740,35789,0
2448,35799,0
2208,35808,0
2138,35814,0
2200,35819,0
2401,35820,0
2704,35827,0
3072,35826,0
3520,35823,0
3792,35812,0
4058,35789,0
4092,35820,0
4080,35818,0
3928,35809,0
3592,35819,0
3071,35814,0
2472,35818,0
1816,35810,0
1180,35822,0
634,35814,0
253,35812,0
69,35819,0
69,35818,0
294,35805,0
686,35802,0
1214,35814,0
1836,35818,0
2482,35824,0
3120,35824,0
3688,35826,0
4095,35825,0
4095,35836,0
4095,35823,0
4095,35827,0
3760,35836,0
3232,35839,0
2572,35835,0
1880,35840,0
1196,35842,0
626,35846,0
196,35838,0
10,35864,0
5,35837,0
215,35847,0
602,35822,0
1136,35854,0
1748,35838,0
2416,35839,0
3064,35831,0
3636,35845,0
4056,35841,0
4095,35850,0
4095,35845,0
4000,35846,0
3660,35841,0
3144,35848,0
2512,35846,0
1824,35860,0
1168,35858,0
612,35852,0
214,35863,0
30,35880,0
56,35871,0
293,35887,0
710,35881,0
1264,35881,0
1910,35880,0
2596,35890,0
3216,35884,0
3776,35886,0
4095,35893,0
4095,35888,0
4095,35901,0
3988,35892,0
3640,35848,0
3112,35888,0
2488,35876,0
1792,35884,0
1144,35898,0
608,35906,0
252,35910,0
70,35904,0
119,35908,0
364,35905,0
790,35896,0
1342,35901,0
1976,35896,0
2636,35880,0
3280,35860,0
3808,35864,0
4092,35878,0
4095,35891,0
4092,35885,0
4048,35898,0
3666,35885,0
3120,35884,0
2480,35886,0
1780,35895,0
1128,35893,0
611,35897,0
272,35900,0
113,35889,0
195,35899,0
475,35887,0
905,35893,0
1469,35903,0
2104,35907,0
2768,35888,0
3392,35926,0
3920,35894,0
4095,35898,0
4094,35906,0
4094,35904,0
3956,35898,0
3568,35903,0
3048,35908,0
2392,35909,0
1740,35921,0
1096,35912,0
600,35910,0
286,35919,0
165,35914,0
253,35912,0
540,35910,0
987,35915,0
1577,35914,0
2229,35928,0
2904,35924,0
3536,35915,0
4052,35917,0
4095,35926,0
4095,35930,0
4095,35938,0
3948,35932,0
3548,35934,0
2970,35934,0
2354,35936,0
1640,35947,0
1026,35951,0
544,35941,0
251,35925,0
160,35937,0
276,35952,0
581,35949,0
1048,35950,0
1612,35967,0
2292,35961,0
2944,35952,0
3552,35958,0
4028,35959,0
4095,35952,0
4095,35947,0
4088,35953,0
3888,35964,0
3472,35955,0
2928,35956,0
2260,35953,0
1610,35959,0
996,35946,0
529,35942,0
239,35907,0
170,35931,0
309,35941,0
628,35937,0
1129,35942,0
1708,35937,0
2378,35933,0
3030,35940,0
4060,35882,0
4095,35953,0
4095,35959,0
4088,35974,0
3848,35952,0
3408,35955,0
2828,35959,0
2172,35951,0
1513,35926,0
924,35912,0
480,35925,0
219,35928,0
183,35932,0
332,35930,0
679,35932,0
1173,35935,0
1768,35922,0
2424,35922,0
3068,35917,0
3652,35920,0
4095,35911,0
4095,35910,0
4095,35906,0
4095,35912,0
3880,35908,0
3412,35907,0
2800,35898,0
2106,35900,0
1428,35896,0
865,35889,0
448,35893,0
197,35882,0
187,35882,0
369,35849,0
730,35881,0
1245,35875,0
1864,35860,0
2512,35849,0
3164,35859,0
3888,35850,0
4095,35838,0
4095,35834,0
4095,35846,0
4068,35838,0
3792,35835,0
3328,35848,0
2740,35832,0
2080,35827,0
1438,35812,0
894,35813,0
496,35810,0
298,35794,0
286,35785,0
507,35782,0
910,35776,0
1453,35781,0
2066,35765,0
2732,35771,0
3400,35757,0
3920,35745,0
4095,35755,0
4095,35747,0
4095,35739,0
4095,35737,0
3784,35713,0
3296,35710,0
2720,35690,0
2072,35716,0
1436,35690,0
908,35703,0
532,35690,0
340,35653,0
361,35646,0
592,35661,0
986,35653,0
1514,35655,0
2124,35650,0
2776,35640,0
3408,35640,0
3944,35632,0
4095,35628,0
4095,35625,0
4094,35617,0
4048,35609,0
3824,35609,0
3332,35609,0
2722,35613,0
2064,35601,0
1432,35592,0
891,35603,0
526,35593,0
360,35586,0
392,35590,0
641,35580,0
1058,35578,0
1602,35585,0
2188,35567,0
2836,35594,0
3452,35567,0
3968,35595,0
4095,35594,0
4095,35565,0
4092,35562,0
4012,35559,0
3668,35569,0
3168,35563,0
2558,35559,0
1905,35564,0
1297,35564,0
788,35565,0
449,35565,0
316,35560,0
378,35567,0
638,35560,0
1074,35555,0
1620,35566,0
2280,35562,0
2944,35565,0
3584,35572,0
4088,35570,0
4095,35572,0
4095,35580,0
4095,35564,0
4008,35573,0
3680,35580,0
3136,35583,0
2500,35592,0
1849,35586,0
1220,35575,0
738,35596,0
414,35597,0
295,35582,0
380,35590,0
660,35574,0
1108,35574,0
1664,35575,0
2288,35580,0
2948,35590,0
3560,35590,0
4048,35593,0
4095,35602,0
4094,35599,0
4095,35607,0
3960,35605,0
3578,35608,0
3056,35603,0
2432,35613,0
1776,35612,0
1180,35615,0
704,35612,0
401,35625,0
297,35635,0
396,35631,0
709,35634,0
1171,35629,0
1744,35641,0
2381,35647,0
3046,35654,0
3638,35652,0
4095,35655,0
4095,35663,0
4095,35653,0
4092,35674,0
3944,35690,0
3520,35644,0
2968,35664,0
2332,35673,0
1684,35682,0
1104,35682,0
665,35679,0
380,35679,0
308,35689,0
442,35690,0
768,35695,0
1248,35690,0
1828,35693,0
2468,35704,0
3120,35706,0
3712,35711,0
4094,35712,0
4095,35717,0
4095,35715,0
4095,35726,0
3980,35728,0
3562,35728,0
3000,35729,0
2352,35730,0
1672,35737,0
1068,35731,0
657,35748,0
382,35744,0
320,35746,0
481,35747,0
821,35761,0
1300,35742,0
1888,35748,0
2528,35766,0
3176,35753,0
3756,35756,0
4094,35762,0
4095,35755,0
4095,35762,0
4088,35754,0
3872,35758,0
3448,35771,0
2896,35771,0
2264,35777,0
1616,35777,0
1056,35784,0
644,35789,0
412,35792,0
381,35801,0
528,35799,0
902,35808,0
1408,35802,0
2013,35809,0
2664,35814,0
3320,35815,0
3904,35824,0
4095,35842,0
4095,35839,0
4095,35839,0
4095,35832,0
3924,35840,0
3408,35847,0
2850,35841,0
2200,35848,0
1576,35858,0
1020,35843,0
626,35847,0
426,35860,0
406,35859,0
596,35861,0
964,35856,0
1470,35860,0
2064,35868,0
2708,35859,0
3344,35867,0
3936,35874,0
4095,35868,0
4095,35883,0
4095,35883,0
4064,35871,0
3800,35887,0
3424,35881,0
2828,35881,0
2160,35894,0
1532,35885,0
992,35894,0
606,35890,0
420,35890,0
445,35915,0
659,35899,0
1065,35903,0
1586,35900,0
2820,35934,0
3448,35922,0
3976,35876,0
4095,35918,0
4095,35911,0
4095,35925,0
4048,35925,0
3772,35913,0
3316,35903,0
2736,35892,0
2110,35891,0
1500,35904,0
991,35912,0
651,35912,0
488,35914,0
522,35918,0
766,35918,0
1174,35920,0
1708,35912,0
2316,35912,0
3016,35910,0
3632,35910,0
4095,35907,0
4095,35915,0
4095,35916,0
4095,35920,0
4095,35922,0
3796,35909,0
3344,35923,0
2768,35920,0
2146,35919,0
1560,35933,0
1056,35979,0
739,35930,0
597,35930,0
656,35943,0
916,35951,0
1332,35958,0
1876,35956,0
2488,35956,0
3120,35966,0
3720,35950,0
4094,35941,0
4095,35925,0
4095,35937,0
4095,35943,0
4072,35956,0
3808,35947,0
3368,35953,0
2815,35957,0
2216,35955,0
1652,35960,0
1186,35958,0
884,35966,0
760,35973,0
834,35958,0
1109,35957,0
1536,35962,0
2080,35971,0
2668,35965,0
3296,35958,0
3878,35977,0
4095,35972,0
4095,35970,0
4095,35979,0
4095,35954,0
4052,35992,0
3784,35989,0
3332,35988,0
2784,35984,0
2204,35987,0
1664,35999,0
1225,35994,0
952,35992,0
870,35995,0
977,36004,0
1262,35995,0
1696,36002,0
2232,36007,0
2848,36005,0
3492,36009,0
4024,36014,0
4094,36018,0
4095,36022,0
4095,36017,0
4095,36016,0
4095,36031,0
3912,36028,0
3504,36027,0
2965,36027,0
2400,36028,0
1856,36038,0
1426,36031,0
1189,36031,0
1100,36031,0
1220,36030,0
1512,36029,0
1912,36001,0
2448,36020,0
3020,35979,0
3608,36027,0
4082,36009,0
4095,36009,0
4095,36010,0
4095,36010,0
4095,36005,0
4056,36012,0
3768,36007,0
3332,36018,0
2800,36017,0
2248,36013,0
1732,36026,0
1348,36018,0
1120,36021,0
1070,36027,0
1208,36032,0
1518,36036,0
1986,36034,0
2536,36059,0
3160,36048,0
3760,36059,0
4095,36063,0
4095,36059,0
4095,36054,0
4095,36053,0
4095,36070,0
4080,36066,0
3840,36060,0
3344,36050,0
2824,36048,0
2280,36039,0
1812,36039,0
1416,36065,0
1200,36048,0
1180,36042,0
1320,36054,0
1644,36048,0
2098,36039,0
2648,36047,0
3246,36041,0
3808,36044,0
4095,36050,0
4095,36055,0
4095,36050,0
4094,36064,0
4095,36056,0
4056,36057,0
3768,36050,0
3332,36059,0
2864,36059,0
2312,36055,0
1832,36058,0
1464,36059,0
1269,36072,0
1244,36062,0
1424,36057,0
1756,36060,0
2216,36076,0
2770,36065,0
3400,36063,0
3908,36068,0
4095,36066,0
4095,36093,0
4095,36080,0
4095,36085,0
4095,36075,0
4048,36078,0
3732,36080,0
3304,36086,0
2782,36075,0
2260,36075,0
1802,36080,0
1458,36073,0
1296,36090,0
1296,36080,0
1484,36082,0
1826,36095,0
2296,36094,0
2820,36087,0
3418,36099,0
3960,36092,0
4095,36099,0
4095,36099,0
4095,36101,0
4095,36104,0
4095,36112,0
4092,36106,0
3728,36102,0
3288,36099,0
2802,36109,0
2292,36101,0
1892,36109,0
1594,36126,0
1476,36110,0
1556,36115,0
1804,36102,0
2196,36136,0
2728,36121,0
3336,36123,0
3966,36116,0
4095,36123,0
4095,36122,0
4095,36117,0
4095,36131,0
4095,36124,0
4095,36131,0
4095,36134,0
4095,36135,0
4095,36131,0
4095,36137,0
4016,36151,0
3904,36144,0
3844,36141,0
3940,36143,0
4048,36150,0
4095,36147,0
4095,36152,0
4095,36149,0
4095,36157,0
4095,36159,0
4095,36154,0
4095,36162,0
4095,36172,0
4095,36164,0
4095,36165,0
4095,36154,0
4095,36170,0
4095,36172,0
4072,36198,0
3864,36163,0
3544,36169,0
3192,36177,0
2888,36185,0
2672,36184,0
2558,36182,0
2599,36190,0
2720,36180,0
3004,36169,0
3272,36185,0
3664,36187,0
3984,36178,0
4095,36186,0
4095,36181,0
4092,36198,0
4064,36198,0
3968,36194,0
3572,36191,0
3062,36212,0
2468,36206,0
1862,36205,0
1328,36205,0
904,36205,0
656,36212,0
628,36209,0
764,36207,0
1088,36213,0
1552,36226,0
2114,36230,0
2732,36208,0
3352,36212,0
3912,36204,0
4095,36214,0
4095,36218,0
4095,36216,0
4094,36209,0
3996,36206,0
3680,36219,0
3199,36214,0
2600,36219,0
2016,36225,0
1440,36220,0
998,36218,0
721,36226,0
640,36224,0
761,36226,0
1066,36228,0
1501,36236,0
2072,36247,0
2720,36235,0
3336,36247,0
3912,36239,0
4095,36242,0
4095,36244,0
4095,36265,0
4095,36261,0
4000,36267,0
3632,36257,0
2512,36278,0
1924,36238,0
1372,36265,0
962,36212,0
724,36255,0
674,36225,0
820,36238,0
1142,36242,0
1596,36245,0
2168,36246,0
2780,36241,0
3400,36247,0
3960,36251,0
4095,36253,0
4095,36253,0
4095,36244,0
4094,36249,0
3816,36259,0
3608,36252,0
3108,36263,0
2572,36264,0
1954,36257,0
1403,36261,0
994,36264,0
778,36274,0
728,36282,0
904,36268,0
1242,36282,0
1697,36288,0
2280,36289,0
2896,36298,0
3552,36291,0
4012,36278,0
4095,36283,0
4095,36290,0
4095,36284,0
4088,36283,0
3936,36293,0
3564,36297,0
3056,36301,0
2468,36301,0
1866,36308,0
1360,36308,0
984,36301,0
784,36308,0
766,36305,0
949,36302,0
1296,36298,0
1784,36297,0
2348,36306,0
2960,36298,0
3552,36306,0
4095,36305,0
4095,36299,0
4095,36300,0
4095,36288,0
4095,36264,0
3954,36265,0
3561,36278,0
2980,36288,0
2380,36291,0
1803,36283,0
1284,36278,0
914,36282,0
732,36275,0
741,36278,0
944,36304,0
1306,36280,0
1804,36275,0
2380,36285,0
3004,36277,0
3648,36282,0
4088,36281,0
4094,36279,0
4095,36290,0
4095,36290,0
4080,36290,0
3844,36288,0
3424,36278,0
2880,36278,0
2276,36286,0
1696,36284,0
1202,36281,0
872,36292,0
694,36288,0
725,36285,0
948,36296,0
1340,36301,0
1860,36307,0
2456,36305,0
3082,36289,0
3648,36311,0
4095,36318,0
4095,36316,0
4095,36325,0
4095,36328,0
4072,36302,0
3804,36313,0
3352,36316,0
2801,36317,0
2200,36326,0
1618,36319,0
1140,36316,0
824,36316,0
692,36312,0
736,36317,0
988,36327,0
1392,36321,0
1900,36329,0
2504,36334,0
3152,36331,0
3704,36332,0
4095,36333,0
4095,36336,0
4095,36341,0
4095,36336,0
4095,36345,0
3848,36340,0
3376,36340,0
2806,36343,0
2192,36339,0
1612,36330,0
1138,36336,0
828,36333,0
699,36328,0
789,36327,0
1044,36328,0
1480,36318,0
1977,36304,0
2580,36294,0
3192,36268,0
3760,36289,0
4095,36280,0
4095,36275,0
4095,36263,0
4095,36268,0
4012,36259,0
3696,36247,0
3225,36241,0
2648,36236,0
2032,36241,0
1465,36233,0
1014,36230,0
737,36229,0
642,36218,0
736,36214,0
1033,36199,0
1460,36202,0
2040,36193,0
2664,36188,0
3304,36187,0
3892,36192,0
4095,36179,0
4095,36165,0
4095,36169,0
4095,36162,0
4041,36162,0
3728,36160,0
3258,36159,0
2704,36152,0
2076,36108,0
1524,36111,0
1088,36100,0
818,36108,0
745,36100,0
858,36086,0
1160,36077,0
1606,36064,0
2136,36051,0
2748,36040,0
3352,36055,0
3920,36043,0
4095,36040,0
4095,36043,0
4095,36040,0
4092,36034,0
3986,36023,0
3656,36036,0
3164,36031,0
2596,36028,0
1998,36012,0
1474,36022,0
1045,36006,0
804,35994,0
750,36004,0
890,36002,0
1209,35995,0
1673,35988,0
2232,35995,0
2854,35975,0
3467,35971,0
4064,35963,0
4095,35946,0
4095,35959,0
4095,35916,0
4088,35936,0
3964,35933,0
3616,35929,0
3112,35926,0
2548,35917,0
1924,35918,0
1400,35919,0
994,35925,0
772,35929,0
722,35925,0
880,35926,0
1212,35918,0
1682,35918,0
2240,35919,0
2848,35913,0
3492,35916,0
3972,35907,0
4095,35912,0
4095,35910,0
4095,35896,0
4095,35901,0
3984,35892,0
3564,35877,0
3016,35857,0
2410,35868,0
1776,35861,0
1250,35877,0
862,35877,0
654,35868,0
650,35873,0
828,35890,0
1186,35869,0
1692,35890,0
2258,35860,0
2882,35864,0
3488,35862,0
4000,35868,0
4092,35871,0
4095,35868,0
4095,35877,0
4080,35868,0
3852,35874,0
3448,35877,0
2896,35866,0
2302,35866,0
1697,35867,0
1188,35876,0
840,35867,0
636,35875,0
642,35877,0
840,35873,0
1224,35886,0
1728,35882,0
2312,35881,0
2952,35894,0
3572,35889,0
4052,35894,0
4095,35898,0
4095,35895,0
4095,35900,0
4095,35898,0
3808,35921,0
3408,35884,0
2814,35895,0
2208,35926,0
1612,35927,0
1100,35922,0
765,35914,0
621,35914,0
648,35896,0
866,35889,0
1272,35909,0
1776,35918,0
2368,35915,0
3001,35914,0
3594,35918,0
4064,35918,0
4095,35918,0
4095,35916,0
4095,35922,0
4064,35915,0
3848,35924,0
3368,35931,0
2776,35919,0
2148,35930,0
1537,35928,0
1043,35922,0
707,35940,0
563,35935,0
599,35926,0
871,35930,0
1280,35933,0
2392,36008,0
3028,35942,0
3624,35958,0
4074,35965,0
4095,35930,0
4095,35932,0
4095,35947,0
4032,35953,0
3716,35959,0
3240,35964,0
2668,35960,0
2036,35972,0
1452,35962,0
978,35963,0
671,35953,0
544,35966,0
616,35965,0
881,35971,0
1300,35971,0
1840,35975,0
2498,35970,0
3116,35972,0
3712,35983,0
4095,35988,0
4095,35987,0
4095,35984,0
4095,35999,0
4016,35999,0
3669,35990,0
3173,36002,0
2552,36005,0
1904,36010,0
1332,36008,0
882,36013,0
592,36019,0
496,36019,0
599,36018,0
912,36016,0
1334,36013,0
1888,36014,0
2504,36012,0
3128,36019,0
3728,36014,0
4095,36031,0
4095,36026,0
4092,36029,0
4092,36032,0
3968,36033,0
3608,36036,0
3092,36035,0
2480,36044,0
1846,36036,0
1274,36044,0
826,36049,0
540,36055,0
494,36052,0
590,36059,0
904,36055,0
1368,36063,0
1920,36057,0
2542,36067,0
3178,36064,0
3744,36065,0
4095,36076,0
4095,36065,0
4095,36075,0
4088,36091,0
3920,36100,0
3524,36075,0
2992,36057,0
2376,36070,0
1744,36091,0
1190,36082,0
754,36081,0
498,36094,0
440,36084,0
574,36089,0
861,36087,0
1376,36094,0
1928,36079,0
2548,36092,0
3177,36096,0
3740,36093,0
4094,36098,0
4095,36095,0
4095,36105,0
4095,36112,0
3948,36109,0
3508,36114,0
2948,36118,0
2292,36122,0
1629,36130,0
1043,36127,0
647,36121,0
416,36129,0
368,36121,0
532,36117,0
882,36121,0
1360,36103,0
1940,36115,0
2562,36098,0
3188,36124,0
3744,36104,0
4095,36105,0
4095,36115,0
4092,36109,0
4052,36101,0
3784,36120,0
3340,36117,0
2744,36119,0
2106,36116,0
1465,36120,0
920,36113,0
520,36122,0
312,36119,0
301,36122,0
486,36127,0
876,36133,0
1380,36134,0
2002,36132,0
2668,36126,0
3300,36126,0
3872,36127,0
4095,36138,0
4095,36136,0
4095,36130,0
4080,36140,0
3824,36143,0
3296,36121,0
2728,36123,0
2056,36131,0
1428,36118,0
886,36094,0
500,36148,0
300,36138,0
306,36140,0
510,36120,0
888,36104,0
1400,36102,0
2000,36108,0
2640,36123,0
3264,36131,0
3816,36111,0
4092,36121,0
4095,36126,0
4092,36118,0
4008,36114,0
3692,36122,0
3248,36117,0
2626,36116,0
1968,36117,0
1321,36132,0
797,36124,0
427,36125,0
264,36121,0
314,36130,0
542,36129,0
965,36120,0
1496,36123,0
2128,36135,0
2748,36133,0
3352,36138,0
3872,36128,0
4095,36122,0
4095,36147,0
4084,36119,0
3984,36124,0
3640,36129,0
3132,36123,0
2504,36133,0
1864,36118,0
1240,36132,0
736,36130,0
408,36131,0
276,36122,0
337,36130,0
597,36132,0
1032,36131,0
1576,36137,0
2192,36136,0
2884,36142,0
3504,36140,0
4020,36141,0
4095,36140,0
4095,36152,0
4095,36138,0
4048,36144,0
3648,36149,0
3116,36152,0
2496,36149,0
1832,36144,0
1216,36159,0
714,36153,0
380,36151,0
256,36127,0
314,36165,0
580,36169,0
1002,36171,0
1534,36171,0
2144,36175,0
2768,36164,0
3368,36137,0
3838,36140,0
4092,36137,0
4095,36151,0
4072,36159,0
3880,36160,0
3460,36156,0
2904,36161,0
2244,36160,0
1574,36155,0
973,36160,0
486,36166,0
187,36163,0
71,36167,0
182,36151,0
494,36164,0
962,36167,0
1542,36175,0
2176,36173,0
2832,36181,0
3440,36175,0
3932,36175,0
4095,36181,0
4095,36193,0
4072,36177,0
3860,36175,0
3440,36202,0
2848,36177,0
2200,36186,0
1524,36177,0
924,36173,0
466,36186,0
170,36196,0
90,36192,0
227,36185,0
520,36188,0
995,36189,0
1568,36197,0
2208,36194,0
2848,36214,0
3488,36204,0
3908,36207,0
4095,36218,0
4095,36217,0
4095,36220,0
3880,36228,0
3412,36230,0
2816,36228,0
2121,36234,0
1442,36238,0
842,36244,0
382,36250,0
130,36240,0
65,36247,0
548,36269,0
1036,36224,0
1620,36230,0
2250,36239,0
2896,36200,0
3472,36232,0
3936,36232,0
4092,36232,0
4095,36231,0
4040,36225,0
3744,36232,0
3240,36226,0
2640,36237,0
1956,36238,0
1274,36244,0
693,36242,0
252,36245,0
10,36246,0
0,36243,0
115,36251,0
474,36254,0
996,36272,0
1622,36264,0
2292,36267,0
2972,36271,0
3584,36281,0
4068,36277,0
4095,36283,0
4095,36285,0
4095,36282,0
3838,36267,0
3440,36278,0
2800,36269,0
2164,36252,0
1552,36275,0
1040,36266,0
693,36268,0
521,36286,0
588,36287,0
861,36295,0
1312,36293,0
1944,36303,0
2628,36293,0
3369,36277,0
4080,36266,0
4095,36274,0
4095,36283,0
4095,36288,0
4095,36282,0
4095,36283,0
4095,36285,0
4095,36289,0
4088,36283,0
3808,36285,0
3449,36282,0
3088,36292,0
2764,36286,0
2544,36292,0
2448,36286,0
2464,36296,0
2629,36302,0
2900,36294,0
3236,36304,0
3664,36297,0
3948,36306,0
4094,36288,0
4094,36324,0
4095,36310,0
4072,36286,0
3896,36293,0
3528,36313,0
3006,36320,0
2392,36309,0
1720,36317,0
1108,36318,0
598,36312,0
240,36314,0
81,36311,0
111,36321,0
324,36306,0
718,36313,0
1212,36314,0
1754,36321,0
2420,36330,0
3008,36331,0
3568,36323,0
3936,36337,0
4095,36339,0
4068,36333,0
3824,36341,0
3361,36338,0
2720,36342,0
2019,36340,0
1304,36344,0
640,36351,0
68,36358,0
0,36347,0
0,36347,0
0,36332,0
110,36322,0
467,36355,0
972,36338,0
1534,36334,0
2176,36359,0
2752,36358,0
3264,36347,0
3648,36358,0
3828,36358,0
3880,36363,0
3600,36358,0
3208,36353,0
2602,36363,0
1950,36360,0
1240,36361,0
612,36359,0
107,36361,0
0,36363,0
0,36380,0
0,36367,0
155,36374,0
547,36377,0
1065,36372,0
1664,36383,0
2272,36382,0
2896,36389,0
3370,36397,0
3728,36393,0
3952,36395,0
3824,36402,0
3568,36387,0
3128,36373,0
2530,36388,0
1850,36402,0
1151,36392,0
549,36391,0
58,36387,0
0,36384,0
0,36381,0
0,36384,0
213,36381,0
604,36388,0
1128,36388,0
1726,36381,0
2344,36392,0
2932,36387,0
3420,36386,0
3744,36390,0
3896,36395,0
3908,36397,0
3632,36400,0
3152,36397,0
2544,36400,0
1846,36394,0
1154,36393,0
522,36399,0
62,36398,0
0,36397,0
0,36406,0
4,36411,0
265,36415,0
716,36418,0
1248,36399,0
1860,36408,0
2476,36407,0
3060,36422,0
3520,36426,0
3832,36426,0
3936,36430,0
3840,36435,0
3568,36433,0
3040,36429,0
2456,36427,0
1740,36425,0
1058,36438,0
466,36432,0
4,36401,0
0,36391,0
0,36389,0
27,36413,0
296,36410,0
752,36407,0
1328,36404,0
1948,36403,0
2586,36408,0
3178,36401,0
3648,36420,0
3944,36407,0
3988,36408,0
3872,36420,0
3552,36395,0
3036,36407,0
2432,36413,0
1692,36434,0
1026,36393,0
433,36418,0
4,36409,0
0,36415,0
0,36419,0
46,36416,0
356,36420,0
828,36421,0
1378,36421,0
2008,36423,0
2626,36427,0
3192,36441,0
3632,36443,0
3904,36446,0
3976,36444,0
3836,36450,0
3480,36456,0
2962,36458,0
2320,36457,0
1648,36461,0
950,36452,0
364,36460,0
0,36457,0
0,36456,0
0,36453,0
51,36464,0
401,36452,0
876,36453,0
1452,36445,0
2076,36458,0
2728,36450,0
3264,36453,0
3660,36442,0
3920,36440,0
3964,36463,0
3800,36446,0
3448,36450,0
2890,36469,0
2240,36467,0
1529,36475,0
865,36466,0
310,36469,0
0,36464,0
0,36467,0
0,36473,0
98,36467,0
438,36468,0
916,36458,0
1490,36451,0
2112,36433,0
2768,36421,0
3328,36423,0
3736,36434,0
3970,36437,0
4000,36430,0
3816,36426,0
3416,36416,0
2852,36414,0
2160,36424,0
1446,36416,0
800,36421,0
247,36417,0
0,36402,0
0,36427,0
0,36406,0
113,36415,0
474,36416,0
964,36390,0
1548,36388,0
2176,36383,0
2776,36378,0
3316,36366,0
3696,36373,0
3904,36364,0
3908,36355,0
3696,36351,0
3280,36344,0
2728,36348,0
2064,36337,0
1368,36331,0
724,36330,0
189,36334,0
1,36320,0
0,36323,0
0,36321,0
148,36323,0
538,36317,0
1066,36309,0
1673,36305,0
2316,36309,0
2912,36293,0
3430,36299,0
3808,36280,0
4004,36274,0
3720,36086,0
3280,36243,0
2704,36244,0
2028,36204,0
1324,36239,0
682,36231,0
180,36201,0
0,36178,0
0,36186,0
0,36188,0
203,36180,0
600,36180,0
1130,36178,0
1734,36167,0
2369,36165,0
2968,36153,0
3472,36144,0
3828,36141,0
3988,36132,0
4020,36131,0
3770,36130,0
3320,36116,0
2714,36108,0
2012,36116,0
1291,36100,0
650,36104,0
140,36094,0
0,36089,0
0,36086,0
0,36093,0
240,36087,0
652,36070,0
1209,36086,0
1808,36047,0
2452,36086,0
3024,36058,0
3516,36058,0
3840,36073,0
3976,36078,0
3904,36067,0
3624,36058,0
3144,36044,0
2528,36013,0
1842,36016,0
1140,36031,0
520,36016,0
52,36020,0
0,36022,0
0,36016,0
0,36011,0
264,36008,0
687,35999,0
1225,36005,0
1856,35993,0
2496,36001,0
3097,36008,0
3584,36005,0
3916,36005,0
4040,36008,0
3908,36012,0
3610,36007,0
3136,36013,0
2488,36019,0
1808,36010,0
1092,36001,0
488,36003,0
22,36009,0
0,35991,0
0,36018,0
22,35992,0
304,36010,0
728,35998,0
1270,35995,0
1896,36009,0
2512,36014,0
3071,36015,0
3528,36022,0
3858,36016,0
3920,36019,0
3858,36027,0
3500,36025,0
3008,36027,0
2378,36032,0
1684,36022,0
