ECG,IR,PCG
2320,38299,0
2324,38277,0
2332,38312,0
2336,38300,0
2328,38299,0
2316,38316,0
2306,38284,0
2290,38291,0
2284,38290,0
2280,38314,0
2258,38280,0
2256,38284,0
2264,38316,0
2256,38328,0
2264,38288,0
2276,38295,0
2288,38282,0
2300,38318,0
2316,38291,0
2304,38328,0
2314,38287,0
2324,38290,0
2312,38334,0
2308,38319,0
2296,38291,0
2280,38254,0
2272,38320,0
2264,38296,0
2256,38298,0
2240,38317,0
2242,38297,0
2234,38314,0
2240,38272,0
2248,38311,0
2268,38288,0
2280,38283,0
2296,38326,0
2316,38309,0
2328,38296,0
2352,38269,0
2368,38310,0
2380,38300,0
2392,38287,0
2392,38306,0
2400,38280,0
2392,38304,0
2376,38285,0
2352,38307,0
2344,38277,0
2322,38285,0
2304,38324,0
2288,38289,0
2276,38293,0
2274,38294,0
2288,38287,0
2288,38297,0
2300,38269,0
2320,38314,0
2324,38279,0
2340,38294,0
2352,38320,0
2360,38283,0
2370,38282,0
2360,38248,0
2352,38323,0
2340,38282,0
2332,38276,0
2328,38299,0
2312,38280,0
2304,38293,0
2292,38271,0
2288,38305,0
2292,38271,0
2296,38278,0
2306,38325,0
2316,38289,0
2340,38271,0
2342,38255,0
2357,38314,0
2368,38280,0
2360,38292,0
2360,38277,0
2369,38280,0
2356,38283,0
2340,38282,0
2320,38269,0
2312,38300,0
2288,38270,0
2272,38283,0
2264,38284,0
2258,38265,0
2256,38273,0
2260,38285,0
2260,38306,0
2276,38276,0
2296,38271,0
2308,38287,0
2328,38285,0
2340,38281,0
2372,38277,0
2384,38302,0
2384,38257,0
2384,38271,0
2384,38303,0
2388,38267,0
2380,38280,0
2368,38280,0
2356,38311,0
2352,38273,0
2336,38262,0
2328,38287,0
2320,38282,0
2324,38284,0
2328,38263,0
2340,38263,0
2360,38236,0
2368,38301,0
2384,38269,0
2394,38267,0
2404,38288,0
2402,38262,0
2400,38291,0
2392,38261,0
2384,38295,0
2360,38259,0
2352,38274,0
2336,38304,0
2320,38270,0
2312,38278,0
2304,38272,0
2294,38305,0
2304,38279,0
2292,38267,0
2312,38292,0
2330,38263,0
2336,38288,0
2352,38286,0
2368,38298,0
2388,38264,0
2404,38267,0
2408,38302,0
2404,38269,0
2396,38287,0
2384,38276,0
2360,38281,0
2338,38276,0
2320,38278,0
2306,38292,0
2284,38268,0
2264,38289,0
2264,38275,0
2272,38295,0
2264,38276,0
2292,38265,0
2296,38314,0
2312,38276,0
2324,38266,0
2344,38271,0
2360,38303,0
2372,38292,0
2384,38277,0
2376,38303,0
2368,38266,0
2368,38291,0
2348,38291,0
2330,38294,0
2324,38279,0
2314,38256,0
2296,38311,0
2293,38283,0
2280,38275,0
2292,38283,0
2296,38300,0
2312,38294,0
2324,38262,0
2324,38273,0
2336,38310,0
2354,38308,0
2352,38286,0
2360,38307,0
2352,38269,0
2354,38250,0
2344,38316,0
2336,38287,0
2322,38284,0
2304,38297,0
2288,38301,0
2280,38299,0
2272,38268,0
2272,38307,0
2264,38277,0
2282,38285,0
2288,38311,0
2296,38300,0
2321,38290,0
2345,38256,0
2360,38322,0
2378,38284,0
2393,38276,0
2408,38304,0
2412,38270,0
2416,38300,0
2420,38294,0
2412,38307,0
2416,38272,0
2392,38276,0
2376,38320,0
2360,38280,0
2352,38277,0
2336,38278,0
2312,38298,0
2320,38296,0
2320,38282,0
2328,38270,0
2336,38293,0
2352,38291,0
2360,38282,0
2372,38302,0
2384,38279,0
2392,38279,0
2400,38306,0
2393,38316,0
2396,38281,0
2368,38268,0
2360,38300,0
2352,38299,0
2340,38280,0
2330,38295,0
2324,38296,0
2308,38292,0
2314,38275,0
2316,38308,0
2332,38281,0
2352,38284,0
2356,38301,0
2358,38321,0
2380,38282,0
2389,38269,0
2404,38284,0
2400,38322,0
2400,38291,0
2392,38281,0
2368,38275,0
2352,38297,0
2336,38290,0
2320,38264,0
2304,38296,0
2296,38273,0
2274,38298,0
2276,38306,0
2288,38298,0
2288,38273,0
2296,38264,0
2312,38314,0
2336,38286,0
2352,38285,0
2368,38303,0
2384,38291,0
2400,38292,0
2408,38263,0
2416,38309,0
2424,38268,0
2404,38292,0
2404,38311,0
2388,38288,0
2386,38280,0
2376,38260,0
2364,38316,0
2352,38290,0
2350,38279,0
2346,38284,0
2348,38286,0
2352,38311,0
2432,38273,0
2376,38299,0
2404,38281,0
2400,38308,0
2416,38306,0
2424,38285,0
2424,38257,0
2416,38297,0
2416,38290,0
2400,38297,0
2388,38306,0
2368,38284,0
2352,38282,0
2340,38282,0
2324,38320,0
2312,38291,0
2308,38280,0
2308,38304,0
2316,38295,0
2320,38293,0
2336,38274,0
2352,38304,0
2376,38292,0
2380,38295,0
2408,38307,0
2416,38287,0
2424,38284,0
2424,38297,0
2408,38319,0
2408,38294,0
2392,38291,0
2372,38302,0
2360,38311,0
2336,38297,0
2324,38285,0
2304,38303,0
2292,38300,0
2288,38307,0
2292,38278,0
2304,38306,0
2314,38282,0
2336,38299,0
2354,38319,0
2368,38303,0
2384,38283,0
2392,38255,0
2408,38325,0
2408,38302,0
2394,38300,0
2392,38312,0
2388,38300,0
2368,38317,0
2356,38274,0
2336,38301,0
2324,38284,0
2314,38301,0
2320,38327,0
2316,38309,0
2314,38298,0
2336,38271,0
2338,38327,0
2356,38292,0
2368,38313,0
2360,38307,0
2384,38286,0
2384,38307,0
2384,38322,0
2392,38301,0
2360,38302,0
2354,38286,0
2336,38338,0
2324,38292,0
2320,38304,0
2296,38315,0
2304,38312,0
2290,38309,0
2284,38317,0
2288,38319,0
2312,38277,0
2312,38299,0
2336,38323,0
2356,38291,0
2376,38299,0
2392,38327,0
2404,38336,0
2432,38302,0
2436,38288,0
2436,38324,0
2436,38296,0
2440,38315,0
2436,38315,0
2440,38313,0
2417,38298,0
2384,38311,0
2360,38325,0
2360,38313,0
2352,38301,0
2344,38316,0
2352,38321,0
2360,38317,0
2368,38279,0
2376,38318,0
2384,38301,0
2400,38315,0
2416,38331,0
2420,38317,0
2432,38298,0
2420,38299,0
2412,38335,0
2400,38311,0
2388,38309,0
2370,38304,0
2370,38334,0
2352,38308,0
2344,38299,0
2330,38326,0
2328,38293,0
2336,38322,0
2337,38310,0
2346,38333,0
2360,38308,0
2372,38293,0
2384,38341,0
2400,38309,0
2416,38320,0
2416,38309,0
2416,38313,0
2388,38316,0
2288,38322,0
2356,38311,0
2336,38320,0
2324,38337,0
2312,38309,0
2290,38295,0
2292,38319,0
2280,38290,0
2288,38326,0
2296,38318,0
2312,38338,0
2336,38311,0
2344,38295,0
2376,38346,0
2392,38310,0
2416,38306,0
2432,38315,0
2448,38348,0
2448,38313,0
2440,38293,0
2436,38327,0
2432,38297,0
2424,38330,0
2410,38313,0
2400,38342,0
2392,38305,0
2388,38314,0
2376,38342,0
2392,38320,0
2384,38306,0
2392,38313,0
2408,38320,0
2400,38336,0
2404,38306,0
2420,38286,0
2412,38328,0
2424,38322,0
2424,38324,0
2408,38332,0
2408,38327,0
2384,38306,0
2376,38315,0
2360,38335,0
2348,38308,0
2336,38309,0
2328,38346,0
2336,38345,0
2324,38332,0
2340,38302,0
2336,38327,0
2346,38331,0
2368,38324,0
2384,38341,0
2392,38336,0
2408,38318,0
2420,38315,0
2432,38341,0
2444,38320,0
2448,38321,0
2438,38340,0
2428,38328,0
2416,38345,0
2393,38324,0
2369,38308,0
2352,38348,0
2336,38329,0
2316,38348,0
2320,38317,0
2312,38306,0
2312,38356,0
2324,38325,0
2336,38329,0
2344,38336,0
2368,38343,0
2384,38341,0
2400,38310,0
2404,38346,0
2410,38308,0
2404,38324,0
2400,38349,0
2400,38353,0
2380,38320,0
2372,38302,0
2358,38357,0
2344,38334,0
2336,38315,0
2336,38343,0
2336,38346,0
2336,38334,0
2336,38322,0
2352,38359,0
2358,38316,0
2368,38334,0
2376,38322,0
2380,38322,0
2392,38343,0
2392,38326,0
2400,38351,0
2384,38343,0
2368,38329,0
2356,38337,0
2348,38338,0
2328,38340,0
2320,38323,0
2308,38348,0
2296,38327,0
2296,38329,0
2292,38367,0
2304,38359,0
2316,38338,0
2328,38311,0
2352,38351,0
2360,38352,0
2378,38333,0
2396,38351,0
2408,38348,0
2424,38348,0
2432,38314,0
2432,38361,0
2440,38330,0
2416,38315,0
2416,38375,0
2410,38360,0
2396,38331,0
2388,38351,0
2372,38324,0
2368,38352,0
2374,38327,0
2360,38342,0
2376,38330,0
2384,38339,0
2386,38372,0
2404,38336,0
2418,38335,0
2432,38349,0
2449,38348,0
2448,38346,0
2450,38351,0
2440,38375,0
2426,38337,0
2412,38345,0
2408,38369,0
2386,38339,0
2368,38340,0
2368,38337,0
2348,38371,0
2340,38339,0
2332,38338,0
2336,38362,0
2338,38356,0
2341,38347,0
2352,38323,0
2352,38363,0
2360,38337,0
2368,38358,0
2368,38372,0
2368,38345,0
2356,38358,0
2345,38334,0
2336,38375,0
2304,38355,0
2292,38347,0
2272,38339,0
2250,38377,0
2248,38359,0
2240,38345,0
2248,38369,0
2260,38337,0
2274,38353,0
2304,38331,0
2336,38364,0
2368,38347,0
2400,38342,0
2440,38376,0
2392,38358,0
2520,38337,0
2560,38319,0
2596,38371,0
2640,38351,0
2672,38351,0
2704,38369,0
2736,38360,0
2768,38354,0
2800,38349,0
2824,38368,0
2858,38346,0
2900,38345,0
2932,38361,0
2964,38352,0
2992,38350,0
3016,38330,0
3020,38340,0
3008,38369,0
2992,38356,0
2976,38359,0
2928,38378,0
2888,38353,0
2840,38361,0
2792,38376,0
2724,38358,0
2672,38348,0
2600,38367,0
2544,38386,0
2468,38347,0
2404,38336,0
2352,38368,0
2312,38367,0
2256,38359,0
2240,38338,0
2214,38375,0
2202,38351,0
2196,38362,0
2184,38370,0
2192,38355,0
2182,38352,0
2188,38342,0
2184,38381,0
2181,38349,0
2176,38359,0
2164,38376,0
2156,38353,0
2136,38393,0
2112,38365,0
2107,38362,0
2084,38348,0
2072,38366,0
2080,38387,0
2080,38375,0
2082,38361,0
2106,38349,0
2116,38387,0
2144,38355,0
2162,38361,0
2192,38383,0
2212,38395,0
2226,38361,0
2240,38338,0
2240,38379,0
2240,38348,0
2248,38389,0
2228,38369,0
2216,38382,0
2216,38355,0
2202,38346,0
2196,38397,0
2192,38365,0
2196,38361,0
2208,38354,0
2216,38385,0
2229,38375,0
2248,38363,0
2268,38379,0
2288,38358,0
2304,38379,0
2312,38363,0
2320,38374,0
2316,38349,0
2312,38376,0
2312,38374,0
2296,38374,0
2280,38362,0
2384,38385,0
2256,38354,0
2244,38371,0
2232,38382,0
2240,38357,0
2228,38361,0
2240,38373,0
2250,38401,0
2264,38367,0
2281,38359,0
2304,38382,0
2328,38381,0
2352,38373,0
2368,38361,0
2384,38377,0
2392,38354,0
2404,38384,0
2400,38398,0
2392,38367,0
2376,38365,0
2372,38357,0
2360,38401,0
2338,38426,0
2320,38376,0
2320,38370,0
2328,38378,0
2316,38388,0
2336,38348,0
2344,38387,0
2340,38361,0
2352,38383,0
2376,38392,0
2388,38395,0
2392,38369,0
2392,38356,0
2388,38408,0
2388,38376,0
2388,38369,0
2352,38361,0
2352,38410,0
2336,38376,0
2336,38368,0
2316,38399,0
2316,38373,0
2320,38389,0
2312,38380,0
2322,38404,0
2330,38374,0
2337,38361,0
2356,38420,0
2368,38378,0
2394,38383,0
2396,38382,0
2408,38395,0
2404,38426,0
2394,38383,0
2384,38365,0
2368,38383,0
2352,38381,0
2324,38411,0
2308,38370,0
2296,38376,0
2288,38393,0
2276,38412,0
2272,38384,0
2276,38368,0
2282,38393,0
2304,38382,0
2306,38405,0
2328,38401,0
2344,38399,0
2360,38382,0
2376,38370,0
2392,38417,0
2392,38377,0
2384,38386,0
2372,38406,0
2360,38414,0
2360,38391,0
2336,38367,0
2336,38406,0
2328,38383,0
2314,38405,0
2312,38409,0
2314,38400,0
2314,38392,0
2324,38394,0
2324,38403,0
2340,38377,0
2356,38409,0
2360,38394,0
2370,38400,0
2384,38419,0
2378,38407,0
2378,38383,0
2377,38375,0
2372,38433,0
2354,38392,0
2340,38391,0
2336,38388,0
2316,38420,0
2304,38411,0
2304,38388,0
2304,38417,0
2304,38393,0
2304,38399,0
2320,38387,0
2328,38418,0
2344,38394,0
2372,38389,0
2384,38423,0
2392,38406,0
2410,38396,0
2416,38370,0
2426,38408,0
2426,38400,0
2432,38402,0
2412,38415,0
2408,38406,0
2380,38393,0
2356,38409,0
2340,38413,0
2320,38397,0
2312,38418,0
2304,38421,0
2304,38401,0
2312,38380,0
2312,38423,0
2328,38390,0
2344,38416,0
2360,38411,0
2372,38414,0
2386,38399,0
2392,38372,0
2400,38432,0
2396,38389,0
2384,38398,0
2372,38406,0
2368,38419,0
2360,38411,0
2340,38387,0
2326,38422,0
2312,38386,0
2308,38401,0
2320,38404,0
2320,38417,0
2324,38396,0
2352,38376,0
2354,38420,0
2356,38388,0
2384,38402,0
2400,38392,0
2396,38403,0
2400,38421,0
2400,38386,0
2384,38415,0
2372,38380,0
2360,38395,0
2340,38391,0
2328,38403,0
2312,38387,0
2304,38361,0
2290,38411,0
2288,38384,0
2296,38375,0
2336,38357,0
2312,38388,0
2330,38380,0
2344,38374,0
2372,38401,0
2392,38365,0
2404,38369,0
2406,38368,0
2420,38389,0
2424,38358,0
2432,38362,0
2424,38398,0
2416,38374,0
2404,38361,0
2400,38340,0
2384,38369,0
2376,38363,0
2372,38370,0
2368,38354,0
2384,38354,0
2384,38342,0
2376,38384,0
2392,38347,0
2404,38372,0
2416,38343,0
2436,38346,0
2444,38353,0
2448,38368,0
2450,38331,0
2448,38311,0
2440,38372,0
2432,38343,0
2418,38336,0
2400,38349,0
2386,38349,0
2368,38347,0
2360,38318,0
2352,38358,0
2353,38311,0
2352,38334,0
2356,38365,0
2370,38336,0
2376,38321,0
2388,38297,0
2404,38345,0
2416,38329,0
2428,38316,0
2432,38343,0
2430,38329,0
2424,38356,0
2408,38330,0
2392,38316,0
2376,38320,0
2352,38325,0
2336,38350,0
2316,38317,0
2296,38305,0
2292,38326,0
2280,38311,0
2288,38320,0
2300,38297,0
2304,38324,0
2320,38306,0
2338,38317,0
2360,38337,0
2370,38298,0
2384,38302,0
2396,38290,0
2394,38337,0
2408,38302,0
2400,38300,0
2380,38318,0
2370,38297,0
2352,38325,0
2344,38293,0
2336,38323,0
2324,38276,0
2304,38295,0
2304,38328,0
2306,38292,0
2297,38291,0
2324,38286,0
2336,38311,0
2344,38294,0
2356,38311,0
2348,38309,0
2360,38282,0
2368,38292,0
2368,38316,0
2354,38277,0
2356,38289,0
2336,38301,0
2332,38316,0
2312,38292,0
2304,38274,0
2290,38295,0
2272,38295,0
2272,38303,0
2280,38313,0
2280,38292,0
2292,38277,0
2308,38297,0
2320,38317,0
2328,38291,0
2354,38290,0
2368,38308,0
2380,38310,0
2392,38289,0
2408,38270,0
2396,38302,0
2404,38283,0
2396,38292,0
2384,38304,0
2368,38301,0
2344,38281,0
2328,38298,0
2306,38282,0
2288,38292,0
2280,38282,0
2277,38293,0
2276,38295,0
2296,38291,0
2304,38275,0
2322,38313,0
2336,38285,0
2352,38288,0
2360,38301,0
2368,38280,0
2368,38278,0
2378,38297,0
2380,38313,0
2368,38282,0
2344,38257,0
2336,38292,0
2320,38294,0
2312,38285,0
2304,38302,0
2304,38293,0
2296,38271,0
2304,38267,0
2312,38304,0
2308,38276,0
2328,38271,0
2342,38288,0
2368,38267,0
2376,38274,0
2388,38255,0
2377,38237,0
2360,38283,0
2352,38312,0
2340,38290,0
2320,38276,0
2304,38251,0
2288,38306,0
2272,38270,0
2272,38270,0
2260,38275,0
2256,38270,0
2280,38287,0
2288,38267,0
2296,38296,0
2304,38252,0
2326,38278,0
2344,38310,0
2368,38282,0
2376,38267,0
2392,38263,0
2404,38297,0
2404,38272,0
2404,38246,0
2392,38279,0
2392,38268,0
2384,38284,0
2376,38278,0
2352,38289,0
2344,38247,0
2344,38267,0
2336,38296,0
2340,38278,0
2341,38273,0
2348,38273,0
2372,38291,0
2384,38269,0
2388,38261,0
2404,38281,0
2404,38261,0
2408,38265,0
2412,38247,0
2400,38282,0
2392,38256,0
2380,38251,0
2356,38289,0
2352,38265,0
2338,38250,0
2336,38223,0
2320,38283,0
2308,38265,0
2316,38254,0
2322,38271,0
2324,38260,0
2336,38253,0
2348,38252,0
2372,38272,0
2372,38240,0
2388,38238,0
2401,38281,0
2400,38267,0
2400,38241,0
2408,38266,0
2380,38265,0
2360,38269,0
2340,38255,0
2324,38234,0
2308,38249,0
2304,38254,0
2280,38251,0
2274,38274,0
2272,38238,0
2280,38246,0
2288,38282,0
2304,38247,0
2312,38252,0
2336,38235,0
2348,38273,0
2362,38256,0
2384,38249,0
2388,38267,0
2384,38248,0
2384,38248,0
2377,38246,0
2360,38272,0
2352,38252,0
2340,38232,0
2324,38280,0
2324,38270,0
2304,38253,0
2292,38228,0
2314,38265,0
2306,38261,0
2316,38255,0
2324,38238,0
2328,38239,0
2348,38262,0
2352,38262,0
2360,38254,0
2368,38243,0
2372,38233,0
2356,38275,0
2352,38256,0
2336,38254,0
2320,38244,0
2312,38276,0
2296,38257,0
2289,38255,0
2280,38280,0
2272,38250,0
2268,38247,0
2272,38249,0
2290,38281,0
2296,38263,0
2320,38252,0
2322,38282,0
2340,38281,0
2368,38258,0
2378,38252,0
2396,38271,0
2402,38267,0
2410,38273,0
2408,38285,0
2408,38270,0
2394,38249,0
2372,38253,0
2360,38251,0
2336,38261,0
2324,38255,0
2314,38257,0
2296,38279,0
2288,38259,0
2296,38274,0
2296,38260,0
2300,38261,0
2320,38242,0
2336,38281,0
2346,38260,0
2360,38245,0
2376,38294,0
2378,38266,0
2384,38253,0
2376,38239,0
2368,38274,0
2356,38269,0
2348,38261,0
2340,38272,0
2328,38254,0
2320,38257,0
2312,38264,0
2312,38282,0
2316,38252,0
2316,38246,0
2336,38285,0
2344,38293,0
2360,38259,0
2376,38248,0
2376,38272,0
2400,38263,0
2388,38261,0
2384,38256,0
2384,38280,0
2376,38274,0
2353,38271,0
2344,38263,0
2308,38277,0
2304,38244,0
2280,38259,0
2280,38288,0
2272,38264,0
2264,38257,0
2264,38234,0
2272,38293,0
2288,38260,0
2304,38245,0
2320,38277,0
2344,38261,0
2360,38276,0
2368,38242,0
2380,38280,0
2392,38240,0
2393,38247,0
2386,38301,0
2384,38258,0
2374,38254,0
2372,38246,0
2356,38289,0
2346,38264,0
2326,38263,0
2324,38279,0
2320,38243,0
2316,38264,0
2336,38273,0
2336,38262,0
2352,38255,0
2352,38247,0
2376,38261,0
2384,38279,0
2392,38255,0
2392,38247,0
2400,38278,0
2392,38265,0
2384,38263,0
2368,38243,0
2362,38277,0
2344,38263,0
2336,38252,0
2328,38275,0
2304,38255,0
2436,38246,0
2308,38258,0
2312,38285,0
2316,38254,0
2336,38249,0
2352,38272,0
2361,38282,0
2372,38260,0
2384,38231,0
2400,38261,0
2410,38252,0
2409,38271,0
2408,38272,0
2396,38241,0
2384,38252,0
2372,38248,0
2352,38253,0
2312,38247,0
2300,38240,0
2288,38271,0
2272,38261,0
2276,38260,0
2276,38278,0
2276,38261,0
2296,38259,0
2304,38251,0
2312,38284,0
2336,38252,0
2352,38258,0
2368,38295,0
2368,38270,0
2368,38251,0
2376,38239,0
2372,38263,0
2354,38263,0
2337,38261,0
2336,38280,0
2320,38272,0
2308,38257,0
2304,38256,0
2296,38276,0
2292,38254,0
2298,38252,0
2301,38270,0
2316,38278,0
2336,38252,0
2328,38270,0
2348,38264,0
2352,38260,0
2352,38254,0
2360,38278,0
2352,38250,0
2344,38253,0
2336,38265,0
2320,38279,0
2308,38255,0
2292,38254,0
2280,38276,0
2264,38264,0
2256,38268,0
2258,38244,0
2260,38268,0
2276,38267,0
2292,38274,0
2290,38282,0
2328,38273,0
2328,38258,0
2352,38264,0
2376,38298,0
2380,38255,0
2392,38263,0
2392,38284,0
2404,38299,0
2392,38266,0
2392,38250,0
2384,38286,0
2360,38273,0
2344,38294,0
2328,38292,0
2328,38263,0
2312,38262,0
2320,38275,0
2326,38278,0
2344,38255,0
2344,38296,0
2360,38257,0
2288,38271,0
2384,38297,0
2392,38253,0
2393,38261,0
2392,38278,0
2384,38313,0
2376,38266,0
2372,38252,0
2352,38290,0
2336,38278,0
2320,38279,0
2320,38287,0
2304,38296,0
2296,38263,0
2306,38264,0
2304,38292,0
2308,38268,0
2320,38270,0
2336,38290,0
2348,38302,0
2360,38266,0
2372,38252,0
2384,38273,0
2376,38265,0
2368,38296,0
2368,38276,0
2352,38287,0
2329,38273,0
2312,38271,0
2296,38303,0
2280,38272,0
2272,38274,0
2256,38290,0
2256,38306,0
2252,38278,0
2258,38255,0
2276,38299,0
2290,38278,0
2296,38284,0
2320,38295,0
2336,38293,0
2352,38278,0
2368,38269,0
2372,38305,0
2372,38268,0
2373,38270,0
2377,38292,0
2361,38291,0
2348,38284,0
2336,38269,0
2324,38294,0
2312,38268,0
2312,38286,0
2305,38296,0
2304,38284,0
2304,38276,0
2320,38277,0
2328,38291,0
2336,38297,0
2346,38284,0
2356,38293,0
2368,38307,0
2384,38296,0
2376,38260,0
2372,38299,0
2368,38273,0
2360,38285,0
2356,38306,0
2338,38297,0
2336,38282,0
2320,38283,0
2304,38326,0
2292,38285,0
2288,38279,0
2304,38304,0
2292,38293,0
2304,38300,0
2320,38301,0
2328,38310,0
2352,38276,0
2368,38289,0
2384,38306,0
2388,38282,0
2400,38277,0
2404,38290,0
2396,38326,0
2384,38276,0
2488,38313,0
2344,38284,0
2328,38298,0
2304,38288,0
2288,38287,0
2274,38279,0
2264,38307,0
2268,38299,0
2264,38294,0
2272,38308,0
2288,38299,0
2304,38280,0
2320,38289,0
2336,38312,0
2352,38281,0
2360,38285,0
2368,38310,0
2372,38313,0
2368,38291,0
2368,38282,0
2368,38313,0
2340,38300,0
2336,38292,0
2322,38288,0
2312,38314,0
2324,38278,0
2312,38303,0
2312,38318,0
2321,38299,0
2328,38294,0
2336,38283,0
2352,38312,0
2352,38307,0
2356,38266,0
2362,38288,0
2360,38324,0
2360,38307,0
2352,38295,0
2336,38327,0
2324,38283,0
2312,38301,0
2304,38334,0
2288,38305,0
2280,38300,0
2264,38276,0
2260,38322,0
2264,38295,0
2272,38298,0
2280,38317,0
2296,38293,0
2320,38312,0
2322,38305,0
2340,38322,0
2360,38275,0
2384,38299,0
2384,38329,0
2392,38309,0
2402,38299,0
2388,38274,0
2378,38335,0
2380,38306,0
2368,38300,0
2354,38321,0
2344,38302,0
2336,38331,0
2320,38311,0
2321,38301,0
2308,38324,0
2312,38297,0
2320,38339,0
2328,38304,0
2344,38300,0
2352,38308,0
2360,38335,0
2376,38302,0
2384,38293,0
2386,38320,0
2376,38298,0
2368,38318,0
2360,38294,0
2340,38326,0
2324,38298,0
2320,38301,0
2304,38336,0
2288,38307,0
2296,38302,0
2304,38279,0
2292,38327,0
2304,38304,0
2312,38302,0
2328,38313,0
2332,38303,0
2356,38315,0
2364,38297,0
2368,38325,0
2376,38311,0
2368,38298,0
2352,38311,0
2344,38303,0
2320,38315,0
2292,38322,0
2283,38307,0
2274,38305,0
2256,38325,0
2240,38295,0
2240,38299,0
2232,38325,0
2240,38340,0
2250,38308,0
2272,38293,0
2288,38319,0
2296,38318,0
2320,38315,0
2324,38318,0
2352,38328,0
2352,38305,0
2368,38310,0
2362,38329,0
2353,38300,0
2348,38303,0
2340,38314,0
2324,38351,0
2326,38311,0
2320,38288,0
2300,38326,0
2300,38315,0
2292,38318,0
2308,38309,0
2304,38331,0
2314,38303,0
2322,38325,0
2336,38301,0
2344,38311,0
2368,38328,0
2360,38323,0
2360,38326,0
2360,38286,0
2352,38329,0
2348,38306,0
2336,38312,0
2328,38346,0
2308,38318,0
2288,38305,0
2280,38296,0
2276,38350,0
2274,38317,0
2274,38321,0
2284,38331,0
2296,38320,0
2308,38327,0
2324,38304,0
2336,38343,0
2356,38303,0
2360,38321,0
2380,38352,0
2368,38316,0
2384,38314,0
2376,38301,0
2352,38348,0
2346,38320,0
2328,38347,0
2300,38319,0
2286,38321,0
2248,38333,0
2228,38315,0
2216,38333,0
2208,38302,0
2218,38319,0
2216,38318,0
2224,38335,0
2248,38310,0
2258,38316,0
2288,38342,0
2305,38329,0
2328,38314,0
2352,38299,0
2356,38330,0
2368,38322,0
2384,38313,0
2392,38341,0
2402,38308,0
2416,38311,0
2452,38314,0
2468,38339,0
2500,38305,0
2538,38310,0
2569,38351,0
2610,38344,0
2660,38314,0
2704,38298,0
2810,38325,0
2865,38322,0
2912,38336,0
2952,38329,0
2960,38333,0
2976,38329,0
2968,38337,0
2948,38332,0
2916,38341,0
2880,38333,0
2832,38325,0
2776,38320,0
2728,38347,0
2672,38321,0
2624,38317,0
2588,38351,0
2536,38332,0
2504,38325,0
2464,38320,0
2424,38339,0
2402,38344,0
2372,38328,0
2344,38337,0
2320,38324,0
2296,38324,0
2280,38319,0
2244,38357,0
2216,38327,0
2192,38320,0
2162,38356,0
2138,38345,0
2136,38326,0
2112,38341,0
2080,38335,0
2085,38335,0
2080,38346,0
2088,38327,0
2088,38338,0
2098,38298,0
2112,38364,0
2136,38324,0
2154,38320,0
2160,38342,0
2176,38332,0
2184,38346,0
2178,38326,0
2180,38360,0
2180,38327,0
2176,38327,0
2172,38362,0
2154,38328,0
2160,38328,0
2152,38321,0
2145,38366,0
2152,38332,0
2156,38331,0
2176,38353,0
2182,38333,0
2198,38345,0
2224,38325,0
2248,38357,0
2264,38330,0
2274,38334,0
2290,38371,0
2284,38341,0
2288,38338,0
2284,38349,0
2269,38365,0
2250,38355,0
2236,38353,0
2234,38331,0
2208,38318,0
2192,38369,0
2178,38340,0
2178,38335,0
2192,38333,0
2200,38357,0
2200,38347,0
2240,38337,0
2240,38363,0
2256,38331,0
2280,38348,0
2304,38363,0
2308,38370,0
2320,38342,0
2320,38315,0
2320,38384,0
2312,38354,0
2308,38339,0
2304,38363,0
2290,38349,0
2276,38361,0
2256,38327,0
2256,38363,0
2261,38344,0
2262,38349,0
2264,38337,0
2272,38340,0
2284,38365,0
2296,38355,0
2308,38346,0
2312,38352,0
2320,38334,0
2312,38360,0
2320,38342,0
2328,38337,0
2312,38375,0
2304,38354,0
2288,38352,0
2280,38348,0
2276,38392,0
2256,38348,0
2240,38337,0
2240,38365,0
2244,38352,0
2240,38360,0
2248,38363,0
2266,38366,0
2276,38345,0
2292,38343,0
2306,38367,0
2332,38354,0
2344,38349,0
2352,38365,0
2360,38386,0
2372,38352,0
2360,38340,0
2352,38379,0
2336,38367,0
2320,38377,0
2296,38367,0
2288,38371,0
2260,38357,0
2248,38387,0
2242,38391,0
2244,38355,0
2248,38347,0
2256,38379,0
2276,38378,0
2296,38364,0
2308,38384,0
2336,38371,0
2336,38352,0
2344,38366,0
2352,38381,0
2344,38355,0
2340,38355,0
2328,38376,0
2320,38388,0
2308,38358,0
2296,38353,0
2288,38379,0
2282,38366,0
2266,38380,0
2266,38379,0
2276,38384,0
2276,38360,0
2284,38366,0
2297,38385,0
2312,38357,0
2330,38375,0
2336,38369,0
2336,38387,0
2344,38375,0
2336,38357,0
2328,38376,0
2320,38374,0
2296,38370,0
2288,38394,0
2272,38355,0
2248,38367,0
2252,38404,0
2232,38382,0
2224,38374,0
2232,38344,0
2240,38390,0
2248,38384,0
2260,38370,0
2274,38384,0
2296,38376,0
2320,38367,0
2336,38366,0
2356,38393,0
2376,38365,0
2376,38374,0
2376,38401,0
2376,38403,0
2372,38380,0
2362,38364,0
2360,38391,0
2348,38400,0
2338,38384,0
2328,38396,0
2328,38375,0
2328,38392,0
2324,38404,0
2324,38392,0
2341,38371,0
2348,38355,0
2348,38405,0
2368,38388,0
2372,38381,0
2384,38392,0
