ECG,IR,PCG
0,39527,0
0,39535,0
0,39522,0
0,39577,0
0,39545,0
0,39516,0
0,39559,0
0,39523,0
0,39534,0
0,39561,0
0,39534,0
0,39521,0
0,39570,0
0,39546,0
0,39522,0
0,39549,0
0,39517,0
0,39551,0
0,39581,0
0,39535,0
0,39534,0
0,39560,0
0,39559,0
0,39536,0
0,39554,0
0,39536,0
0,39545,0
0,39584,0
0,39545,0
0,39534,0
0,39551,0
0,39574,0
0,39541,0
0,39553,0
0,39545,0
0,39546,0
0,39587,0
0,39553,0
0,39541,0
0,39551,0
0,39566,0
0,39549,0
0,39538,0
0,39571,0
0,39539,0
0,39554,0
0,39578,0
0,39550,0
0,39527,0
0,39563,0
0,39562,0
0,39539,0
0,39575,0
0,39537,0
0,39536,0
0,39586,0
0,39555,0
0,39538,0
0,39554,0
0,39539,0
0,39551,0
0,39534,0
0,39557,0
0,39545,0
0,39563,0
0,39561,0
0,39558,0
0,39562,0
0,39546,0
0,39550,0
0,39586,0
0,39550,0
0,39525,0
0,39573,0
0,39564,0
0,39545,0
0,39566,0
0,39549,0
0,39551,0
0,39583,0
0,39546,0
0,39554,0
0,39569,0
0,39569,0
0,39567,0
0,39579,0
0,39546,0
0,39543,0
0,39594,0
0,39556,0
0,39558,0
0,39564,0
0,39570,0
0,39568,0
0,39557,0
0,39558,0
0,39564,0
0,39561,0
0,39570,0
0,39532,0
0,39567,0
0,39538,0
0,39552,0
0,39581,0
0,39556,0
0,39528,0
0,39575,0
0,39573,0
0,39545,0
0,39567,0
0,39542,0
0,39559,0
0,39585,0
0,39560,0
0,39546,0
0,39574,0
0,39575,0
0,39572,0
0,39589,0
0,39552,0
0,39554,0
0,39609,0
0,39564,0
0,39568,0
0,39580,0
0,39542,0
0,39576,0
0,39563,0
0,39580,0
0,39572,0
0,39587,0
0,39573,0
0,39570,0
0,39575,0
0,39559,0
0,39578,0
0,39601,0
0,39562,0
0,39565,0
7,39580,0
33,39593,0
34,39579,0
51,39574,0
70,39576,0
85,39571,0
112,39581,0
116,39588,0
139,39560,0
160,39544,0
188,39600,0
202,39578,0
229,39564,0
242,39589,0
276,39550,0
306,39591,0
333,39589,0
344,39559,0
356,39582,0
372,39583,0
394,39583,0
402,39555,0
444,39572,0
420,39570,0
424,39564,0
432,39617,0
440,39571,0
443,39563,0
443,39596,0
446,39591,0
452,39567,0
452,39599,0
457,39572,0
465,39549,0
464,39619,0
469,39580,0
476,39564,0
472,39599,0
466,39565,0
478,39583,0
492,39595,0
507,39569,0
522,39554,0
537,39609,0
554,39589,0
578,39578,0
608,39598,0
632,39576,0
661,39597,0
664,39609,0
692,39607,0
725,39598,0
738,39588,0
754,39602,0
769,39614,0
776,39602,0
788,39573,0
788,39578,0
797,39620,0
792,39579,0
801,39565,0
796,39604,0
797,39594,0
786,39587,0
777,39612,0
800,39576,0
794,39569,0
800,39621,0
794,39593,0
804,39572,0
816,39611,0
826,39580,0
844,39589,0
853,39611,0
870,39592,0
882,39557,0
897,39619,0
916,39590,0
934,39586,0
954,39601,0
972,39584,0
976,39599,0
995,39590,0
1152,39601,0
1020,39602,0
1037,39591,0
1050,39603,0
1071,39563,0
1076,39615,0
1088,39580,0
1104,39576,0
1124,39630,0
1136,39601,0
1164,39576,0
1172,39610,0
1196,39590,0
1224,39592,0
1249,39614,0
1282,39593,0
1325,39578,0
1354,39633,0
1389,39596,0
1444,39590,0
1481,39611,0
1544,39591,0
1592,39591,0
1664,39602,0
1728,39590,0
1798,39583,0
1862,39627,0
1920,39604,0
1980,39589,0
2028,39619,0
2072,39585,0
2112,39607,0
2128,39605,0
2144,39610,0
2144,39579,0
2144,39590,0
2140,39618,0
2116,39628,0
2096,39602,0
2076,39591,0
2064,39611,0
2017,39624,0
1988,39592,0
1944,39595,0
1904,39612,0
1874,39606,0
1844,39593,0
1808,39622,0
1794,39588,0
1768,39571,0
1736,39631,0
1712,39604,0
1688,39576,0
1680,39615,0
1653,39592,0
1652,39601,0
1634,39623,0
1634,39594,0
1624,39573,0
1632,39625,0
1632,39616,0
1632,39586,0
1644,39616,0
1652,39613,0
1660,39618,0
1664,39614,0
1672,39603,0
1680,39599,0
1680,39597,0
1680,39641,0
1672,39607,0
1672,39598,0
1668,39615,0
1664,39600,0
1664,39616,0
1650,39622,0
1652,39600,0
1632,39597,0
1642,39643,0
1644,39618,0
1640,39612,0
1636,39622,0
1642,39588,0
1652,39624,0
1664,39626,0
1688,39595,0
1692,39595,0
1720,39624,0
1748,39618,0
1756,39613,0
1776,39621,0
1804,39600,0
1820,39613,0
1836,39644,0
1858,39627,0
1880,39623,0
1900,39605,0
1916,39621,0
1936,39632,0
1952,39612,0
1962,39606,0
1980,39628,0
1992,39630,0
2004,39611,0
2008,39630,0
2012,39608,0
2016,39614,0
2020,39644,0
2024,39609,0
2020,39613,0
2024,39630,0
2032,39621,0
2000,39627,0
2024,39632,0
2024,39617,0
2028,39593,0
2020,39631,0
2048,39639,0
2028,39605,0
2032,39591,0
2048,39634,0
2066,39639,0
2080,39602,0
2104,39635,0
2120,39606,0
2137,39602,0
2154,39627,0
2176,39621,0
2192,39607,0
2200,39627,0
2220,39622,0
2228,39638,0
2228,39621,0
2232,39610,0
2248,39627,0
2240,39643,0
2240,39623,0
2236,39650,0
2220,39616,0
2228,39615,0
2220,39630,0
2216,39653,0
2224,39625,0
2216,39606,0
2224,39653,0
2208,39632,0
2224,39605,0
2218,39651,0
2218,39611,0
2224,39624,0
2240,39648,0
2252,39627,0
2256,39600,0
2272,39644,0
2280,39655,0
2296,39627,0
2304,39647,0
2312,39613,0
2336,39639,0
2340,39645,0
2352,39639,0
2368,39659,0
2368,39601,0
2370,39633,0
2376,39656,0
2376,39628,0
2372,39606,0
2368,39652,0
2368,39646,0
2364,39618,0
2362,39645,0
2356,39622,0
2356,39611,0
2340,39677,0
2338,39636,0
2340,39618,0
2336,39643,0
2332,39654,0
2344,39625,0
2340,39657,0
2336,39623,0
2336,39605,0
2352,39674,0
2348,39638,0
2360,39617,0
2376,39652,0
2394,39622,0
2404,39639,0
2432,39659,0
2434,39629,0
2464,39612,0
2472,39648,0
2488,39656,0
2504,39649,0
2496,39633,0
2496,39615,0
2496,39677,0
2484,39654,0
2484,39617,0
2480,39654,0
2464,39629,0
2472,39639,0
2472,39665,0
2464,39635,0
2460,39630,0
2450,39654,0
2456,39647,0
2464,39637,0
2450,39662,0
2464,39624,0
2456,39646,0
2464,39679,0
2464,39650,0
2458,39640,0
2476,39664,0
2472,39648,0
2482,39643,0
2504,39666,0
2512,39637,0
2516,39640,0
2530,39683,0
2544,39660,0
2560,39649,0
2576,39641,0
2600,39657,0
2608,39669,0
2624,39647,0
2632,39645,0
2640,39656,0
2636,39657,0
2632,39649,0
2624,39656,0
2612,39652,0
2604,39638,0
2596,39680,0
2580,39670,0
2576,39641,0
2568,39627,0
2552,39669,0
2556,39653,0
2556,39628,0
2544,39666,0
2560,39624,0
2552,39635,0
2560,39662,0
2576,39637,0
2578,39618,0
2580,39646,0
2592,39649,0
2608,39622,0
2628,39664,0
2634,39633,0
2648,39617,0
2644,39672,0
2660,39626,0
2676,39628,0
2684,39629,0
2704,39631,0
2696,39645,0
2704,39624,0
2712,39604,0
2720,39640,0
2720,39633,0
2724,39607,0
2724,39634,0
2720,39605,0
2720,39585,0
2720,39649,0
2708,39611,0
2704,39584,0
2704,39621,0
2688,39594,0
2688,39595,0
2680,39627,0
2668,39599,0
2672,39581,0
2656,39617,0
2658,39602,0
2668,39584,0
2668,39599,0
2680,39576,0
2696,39600,0
2696,39611,0
2712,39577,0
2724,39589,0
2740,39597,0
2752,39580,0
2764,39581,0
2784,39577,0
2804,39579,0
2808,39628,0
2824,39576,0
2824,39551,0
2828,39587,0
2824,39559,0
2818,39570,0
2824,39589,0
2816,39557,0
2808,39550,0
2812,39567,0
2808,39565,0
2800,39547,0
2788,39571,0
2792,39535,0
2784,39552,0
2780,39591,0
2784,39539,0
2784,39542,0
2784,39556,0
2784,39546,0
2784,39551,0
2796,39563,0
2808,39535,0
2804,39524,0
2816,39575,0
2824,39531,0
2828,39534,0
2832,39550,0
2872,39524,0
2872,39572,0
2880,39541,0
2888,39521,0
2896,39546,0
2912,39528,0
2920,39538,0
2920,39531,0
2920,39535,0
2914,39517,0
2920,39518,0
2928,39558,0
2892,39517,0
2896,39499,0
2874,39529,0
2868,39524,0
2848,39505,0
2840,39532,0
2820,39503,0
2808,39494,0
2816,39548,0
2816,39508,0
2800,39499,0
2800,39512,0
2800,39518,0
2816,39517,0
2808,39519,0
2832,39502,0
2840,39497,0
2850,39540,0
2864,39508,0
2880,39503,0
2884,39510,0
2900,39492,0
2904,39533,0
2924,39528,0
2920,39496,0
2916,39479,0
2928,39525,0
2928,39513,0
2920,39484,0
2904,39525,0
2904,39490,0
2892,39507,0
2892,39532,0
2872,39489,0
2884,39497,0
2872,39518,0
2852,39511,0
2852,39499,0
2832,39524,0
2832,39495,0
2824,39495,0
2832,39544,0
2816,39501,0
2816,39494,0
2824,39507,0
2816,39503,0
2824,39510,0
2832,39526,0
2832,39519,0
2840,39492,0
2848,39505,0
2896,39503,0
2896,39520,0
2920,39502,0
2920,39522,0
2928,39528,0
2922,39521,0
2932,39499,0
2940,39485,0
2920,39531,0
2924,39519,0
2904,39494,0
2906,39519,0
2884,39485,0
2880,39488,0
2864,39541,0
2848,39489,0
2836,39483,0
2824,39512,0
2840,39517,0
2820,39500,0
2816,39518,0
2816,39480,0
2820,39483,0
2816,39533,0
2824,39496,0
2836,39497,0
2848,39500,0
2856,39488,0
2864,39510,0
2872,39509,0
2880,39510,0
2884,39485,0
2896,39503,0
2912,39512,0
2912,39468,0
2924,39490,0
2912,39496,0
2916,39515,0
2928,39518,0
2924,39479,0
2928,39481,0
2924,39523,0
2920,39510,0
2920,39491,0
2912,39500,0
2904,39491,0
2896,39499,0
2896,39501,0
2880,39516,0
2880,39488,0
2864,39476,0
2842,39530,0
2848,39490,0
2848,39472,0
2840,39508,0
2836,39474,0
2836,39482,0
2840,39510,0
2848,39482,0
2852,39457,0
2864,39516,0
2872,39483,0
2884,39463,0
2892,39495,0
2912,39479,0
2916,39499,0
2920,39472,0
2932,39496,0
2944,39476,0
2922,39470,0
2928,39482,0
2912,39485,0
2912,39498,0
2904,39474,0
2888,39469,0
2888,39509,0
2872,39469,0
2864,39464,0
2852,39493,0
2864,39485,0
2864,39478,0
2856,39495,0
2848,39467,0
2848,39449,0
2848,39506,0
2848,39470,0
2848,39461,0
2850,39484,0
2864,39473,0
2856,39472,0
2864,39502,0
2884,39472,0
2872,39447,0
2884,39498,0
2892,39474,0
2900,39455,0
2912,39449,0
2928,39455,0
2932,39477,0
2940,39490,0
2948,39486,0
2954,39496,0
2976,39461,0
2960,39485,0
2952,39488,0
2960,39461,0
2952,39471,0
2940,39489,0
2924,39488,0
2912,39474,0
2896,39487,0
2872,39464,0
2860,39480,0
2840,39503,0
2832,39470,0
2816,39468,0
2816,39484,0
2808,39485,0
2824,39484,0
2816,39503,0
2824,39466,0
2834,39478,0
2836,39518,0
2864,39469,0
2852,39481,0
2872,39494,0
2880,39487,0
2896,39490,0
2904,39476,0
2912,39495,0
2924,39477,0
2940,39491,0
2928,39507,0
2938,39463,0
2952,39498,0
2948,39474,0
2944,39481,0
2936,39504,0
2940,39478,0
2932,39466,0
2928,39506,0
2916,39499,0
2906,39457,0
2896,39506,0
2880,39473,0
2868,39470,0
2852,39517,0
2840,39478,0
2832,39460,0
2826,39493,0
2820,39500,0
2816,39473,0
2804,39503,0
2808,39482,0
2816,39465,0
2824,39528,0
2832,39489,0
2832,39458,0
2848,39501,0
2856,39480,0
2888,39518,0
2904,39477,0
2920,39482,0
2936,39479,0
2936,39493,0
2952,39485,0
2952,39506,0
2952,39481,0
2952,39481,0
2944,39526,0
2928,39487,0
2928,39480,0
2904,39490,0
2896,39490,0
2888,39505,0
2864,39504,0
2864,39489,0
2852,39478,0
2840,39494,0
2832,39514,0
2832,39490,0
2832,39482,0
2824,39495,0
2832,39493,0
2832,39478,0
2832,39512,0
2840,39471,0
2856,39461,0
2856,39520,0
2866,39495,0
2872,39474,0
2868,39511,0
2888,39507,0
2900,39534,0
2906,39481,0
2912,39492,0
2920,39520,0
2928,39507,0
2946,39488,0
2944,39478,0
2954,39490,0
2948,39478,0
2960,39491,0
2952,39508,0
2952,39481,0
2936,39473,0
2928,39500,0
2920,39499,0
2904,39480,0
2896,39510,0
2896,39475,0
2884,39491,0
2884,39513,0
2880,39485,0
2880,39481,0
2872,39492,0
2880,39486,0
2888,39479,0
2904,39504,0
2904,39476,0
2912,39462,0
2928,39517,0
2938,39489,0
2952,39468,0
2968,39484,0
2976,39490,0
2898,39498,0
2992,39477,0
2986,39476,0
2992,39454,0
2980,39503,0
2976,39493,0
2964,39471,0
2952,39495,0
2944,39472,0
2936,39474,0
2924,39500,0
2924,39470,0
2922,39459,0
2920,39491,0
2920,39498,0
2928,39486,0
2920,39493,0
2922,39469,0
2932,39488,0
2920,39515,0
2928,39486,0
2928,39479,0
2932,39481,0
2936,39492,0
2944,39482,0
2944,39499,0
2936,39488,0
2948,39475,0
2956,39508,0
2960,39502,0
2980,39488,0
2984,39484,0
2992,39476,0
3008,39514,0
3008,39465,0
3010,39471,0
3016,39494,0
3016,39484,0
3000,39485,0
2992,39504,0
2992,39476,0
2976,39443,0
2976,39527,0
2960,39490,0
2952,39463,0
2944,39507,0
2944,39475,0
2928,39479,0
2928,39507,0
2916,39485,0
2916,39459,0
2920,39503,0
2928,39499,0
2928,39467,0
2936,39507,0
2944,39481,0
2948,39491,0
2968,39508,0
2976,39492,0
2984,39460,0
3000,39497,0
3032,39505,0
3040,39494,0
3048,39501,0
3064,39477,0
3060,39475,0
3060,39491,0
3056,39508,0
3060,39486,0
3048,39472,0
3040,39514,0
3032,39500,0
3024,39488,0
3026,39502,0
3008,39468,0
3016,39500,0
2992,39524,0
2984,39485,0
2984,39483,0
2976,39507,0
2976,39504,0
2968,39507,0
2960,39505,0
2960,39488,0
2960,39507,0
2954,39531,0
2968,39507,0
2960,39483,0
2976,39498,0
2976,39529,0
2996,39512,0
2992,39504,0
2994,39515,0
3040,39505,0
3032,39512,0
3048,39492,0
3064,39505,0
3072,39516,0
3080,39519,0
3104,39511,0
3088,39487,0
3080,39517,0
3068,39491,0
3064,39506,0
3064,39532,0
3040,39499,0
3040,39485,0
3032,39503,0
3008,39513,0
3010,39493,0
2996,39525,0
2992,39491,0
3000,39476,0
2992,39545,0
2992,39502,0
3008,39476,0
3000,39513,0
3008,39500,0
3010,39489,0
3012,39524,0
3020,39495,0
3032,39481,0
3040,39538,0
3048,39508,0
3048,39503,0
3070,39496,0
3068,39500,0
3080,39546,0
3092,39513,0
3096,39527,0
3096,39525,0
3104,39508,0
3088,39530,0
3096,39539,0
3088,39514,0
3092,39503,0
3092,39540,0
3080,39521,0
3052,39511,0
3064,39529,0
3040,39517,0
3056,39526,0
3024,39524,0
3012,39529,0
3004,39503,0
3000,39512,0
2988,39550,0
2992,39524,0
2986,39493,0
2984,39526,0
2992,39506,0
3008,39507,0
3008,39530,0
3016,39507,0
3032,39484,0
3040,39538,0
3044,39517,0
3072,39504,0
3076,39506,0
3104,39535,0
3104,39535,0
3104,39517,0
3104,39516,0
3108,39509,0
3088,39533,0
3088,39527,0
3068,39516,0
3056,39545,0
3048,39503,0
3036,39503,0
3032,39553,0
3024,39514,0
3012,39506,0
3136,39534,0
3016,39536,0
3008,39514,0
3000,39537,0
3008,39516,0
2992,39497,0
2992,39558,0
2984,39526,0
2978,39504,0
2976,39540,0
2978,39513,0
2980,39528,0
2976,39548,0
2988,39520,0
2988,39516,0
2992,39560,0
3016,39557,0
3016,39525,0
3032,39528,0
3064,39503,0
3060,39538,0
3074,39548,0
3096,39530,0
3080,39533,0
3096,39546,0
3088,39546,0
3092,39528,0
3080,39546,0
3064,39510,0
3064,39519,0
3056,39565,0
3040,39522,0
3024,39503,0
3016,39540,0
3000,39534,0
3000,39518,0
3000,39550,0
2996,39521,0
2994,39500,0
2992,39579,0
2996,39535,0
3008,39513,0
3016,39544,0
3024,39534,0
3040,39536,0
3040,39559,0
3056,39517,0
3058,39512,0
3072,39562,0
3080,39554,0
3092,39525,0
3096,39551,0
3076,39525,0
3088,39565,0
3096,39550,0
3080,39538,0
3070,39552,0
3064,39537,0
3060,39564,0
3048,39544,0
3040,39562,0
3028,39524,0
3020,39529,0
3008,39576,0
3000,39539,0
2992,39523,0
2980,39549,0
2970,39550,0
2976,39531,0
2964,39567,0
2960,39531,0
2960,39508,0
2960,39570,0
2968,39538,0
2968,39528,0
2976,39562,0
2984,39544,0
2996,39535,0
3012,39561,0
3016,39529,0
3036,39535,0
3048,39569,0
3064,39562,0
3070,39540,0
3076,39548,0
3074,39534,0
3092,39565,0
3072,39574,0
3068,39539,0
3056,39536,0
3048,39567,0
3032,39562,0
3024,39528,0
3008,39562,0
3000,39531,0
2984,39529,0
2984,39589,0
2976,39540,0
2964,39526,0
2952,39556,0
2952,39562,0
2952,39537,0
2944,39558,0
2944,39531,0
2944,39536,0
2944,39581,0
2956,39548,0
2948,39540,0
2952,39574,0
2964,39541,0
2960,39567,0
2977,39571,0
2992,39561,0
2996,39533,0
3012,39553,0
3016,39590,0
3028,39566,0
3040,39540,0
3042,39539,0
3040,39584,0
3048,39551,0
3032,39551,0
3040,39568,0
3028,39549,0
3016,39563,0
3024,39565,0
3000,39546,0
2980,39545,0
2968,39566,0
2952,39569,0
2928,39550,0
2928,39559,0
2928,39551,0
2928,39565,0
2916,39560,0
2904,39561,0
2904,39550,0
2912,39549,0
2922,39593,0
2928,39558,0
2928,39560,0
2940,39571,0
2954,39552,0
2948,39573,0
2964,39559,0
2968,39550,0
2980,39533,0
2988,39556,0
2976,39562,0
2976,39577,0
2984,39550,0
2954,39548,0
2960,39591,0
2948,39563,0
2937,39559,0
2928,39572,0
2916,39541,0
2912,39571,0
2912,39581,0
2896,39552,0
2888,39554,0
2896,39579,0
2872,39569,0
2864,39558,0
2864,39570,0
2856,39543,0
2848,39571,0
2856,39590,0
2848,39567,0
2848,39551,0
2856,39573,0
2848,39595,0
2848,39567,0
2852,39583,0
2868,39573,0
2904,39580,0
2912,39578,0
2928,39566,0
2952,39554,0
2964,39556,0
2968,39596,0
2988,39588,0
3000,39561,0
3016,39580,0
3028,39565,0
3048,39577,0
3076,39575,0
3080,39592,0
3112,39568,0
3128,39554,0
3160,39610,0
3184,39562,0
3216,39554,0
3252,39576,0
3280,39571,0
3304,39572,0
3352,39587,0
3376,39561,0
3400,39528,0
3424,39598,0
3432,39573,0
3428,39554,0
3425,39582,0
3396,39556,0
3372,39576,0
3348,39594,0
3320,39564,0
3296,39580,0
3264,39553,0
3248,39604,0
3204,39572,0
3160,39582,0
3112,39572,0
3076,39591,0
3028,39573,0
2969,39570,0
2928,39591,0
2892,39561,0
2864,39587,0
2824,39607,0
2788,39569,0
2752,39567,0
2720,39583,0
2688,39598,0
2664,39574,0
2632,39579,0
2608,39590,0
2580,39574,0
2568,39589,0
2548,39596,0
2544,39573,0
2544,39566,0
2544,39603,0
2560,39585,0
2549,39557,0
2560,39591,0
2584,39555,0
2604,39568,0
2612,39605,0
2644,39565,0
2664,39578,0
2680,39578,0
2709,39581,0
2712,39569,0
2724,39568,0
2744,39569,0
2736,39600,0
2738,39601,0
2728,39583,0
2730,39592,0
2720,39601,0
2712,39587,0
2704,39583,0
2696,39602,0
2688,39569,0
2680,39562,0
2680,39616,0
2672,39588,0
2664,39579,0
2664,39590,0
2658,39579,0
2650,39604,0
2656,39607,0
2656,39579,0
2656,39585,0
2660,39607,0
2676,39596,0
2664,39587,0
2672,39618,0
2680,39577,0
2684,39597,0
2704,39597,0
2714,39579,0
2728,39590,0
2738,39571,0
2754,39613,0
2760,39579,0
2778,39616,0
2768,39589,0
2784,39579,0
2784,39627,0
2776,39587,0
2788,39578,0
2764,39600,0
2760,39595,0
2740,39595,0
2736,39605,0
2724,39589,0
2712,39573,0
2696,39628,0
2680,39598,0
2672,39593,0
2664,39611,0
2648,39584,0
2656,39592,0
2648,39619,0
2660,39589,0
2664,39581,0
2688,39614,0
2688,39609,0
2704,39590,0
2712,39613,0
2720,39583,0
2732,39611,0
2736,39597,0
2760,39594,0
2768,39599,0
2768,39589,0
2772,39594,0
2784,39627,0
2776,39599,0
2784,39582,0
2760,39619,0
2760,39611,0
2768,39596,0
2752,39613,0
2740,39588,0
2736,39597,0
2720,39644,0
2712,39605,0
2704,39602,0
2692,39621,0
2688,39617,0
2688,39608,0
2676,39631,0
2672,39600,0
2704,39601,0
2660,39641,0
2658,39607,0
2660,39604,0
2664,39613,0
2660,39598,0
2664,39623,0
2664,39634,0
2668,39611,0
2688,39611,0
2700,39614,0
2708,39629,0
2729,39607,0
2720,39613,0
2730,39595,0
2736,39644,0
2728,39623,0
2724,39604,0
2720,39609,0
2704,39623,0
2696,39632,0
2800,39611,0
2676,39633,0
2656,39598,0
2640,39601,0
2628,39660,0
2624,39616,0
2612,39595,0
2604,39623,0
2600,39621,0
2594,39610,0
2586,39634,0
2584,39611,0
2580,39595,0
2584,39648,0
2592,39620,0
2600,39605,0
2596,39628,0
2608,39609,0
2616,39624,0
2624,39646,0
2648,39623,0
2656,39618,0
2656,39623,0
2660,39626,0
2668,39617,0
2672,39620,0
2688,39634,0
2688,39626,0
2696,39619,0
2696,39643,0
2682,39613,0
2680,39614,0
2672,39650,0
2664,39626,0
2668,39627,0
2656,39631,0
2640,39627,0
2632,39641,0
2616,39640,0
2610,39632,0
2604,39618,0
2592,39641,0
2576,39652,0
2568,39621,0
2576,39629,0
2568,39626,0
2568,39638,0
2576,39617,0
2576,39653,0
2588,39612,0
2604,39604,0
2612,39659,0
2628,39633,0
2632,39621,0
2648,39619,0
2656,39595,0
2656,39640,0
2656,39611,0
2656,39603,0
2648,39642,0
2648,39626,0
2624,39599,0
2632,39632,0
2612,39621,0
2596,39588,0
2586,39651,0
2576,39606,0
2568,39605,0
2564,39619,0
2558,39610,0
2540,39610,0
2536,39629,0
2552,39602,0
2528,39580,0
2528,39631,0
2520,39613,0
2520,39576,0
2530,39627,0
2532,39592,0
2536,39612,0
2544,39621,0
2544,39595,0
2552,39581,0
2550,39607,0
2592,39601,0
2577,39615,0
2592,39600,0
2596,39568,0
2608,39609,0
2608,39597,0
2616,39572,0
2610,39606,0
2608,39567,0
2602,39578,0
2592,39608,0
2592,39569,0
2564,39567,0
2552,39586,0
2552,39574,0
2528,39581,0
2520,39576,0
2504,39560,0
2484,39568,0
2472,39600,0
2472,39553,0
2472,39556,0
2456,39569,0
2456,39568,0
2464,39556,0
2456,39568,0
2468,39557,0
2476,39544,0
2488,39566,0
2496,39562,0
2504,39538,0
2516,39499,0
2532,39534,0
2532,39551,0
2532,39544,0
2540,39533,0
2524,39538,0
2524,39537,0
2520,39534,0
2516,39558,0
2504,39523,0
2496,39504,0
2576,39553,0
2476,39529,0
2472,39513,0
2458,39537,0
2444,39494,0
2436,39526,0
2424,39540,0
2428,39513,0
2408,39496,0
2404,39534,0
2400,39527,0
2392,39501,0
2392,39523,0
2408,39494,0
2409,39499,0
2424,39544,0
2432,39497,0
2436,39501,0
2448,39508,0
2453,39499,0
2468,39497,0
2480,39499,0
2496,39487,0
2504,39491,0
2504,39511,0
2512,39500,0
2512,39480,0
2512,39452,0
2496,39500,0
2488,39494,0
2476,39477,0
2464,39505,0
2448,39460,0
2440,39486,0
2424,39519,0
2408,39488,0
2380,39468,0
2368,39490,0
2364,39502,0
2356,39479,0
2344,39507,0
2344,39469,0
2352,39475,0
2340,39519,0
2344,39468,0
2352,39476,0
2360,39488,0
2376,39482,0
2380,39485,0
2388,39503,0
2412,39474,0
2408,39467,0
2416,39515,0
2436,39473,0
2440,39478,0
2452,39495,0
2464,39470,0
2468,39493,0
2472,39487,0
2480,39466,0
2480,39483,0
2480,39489,0
2480,39489,0
2474,39474,0
2472,39494,0
2464,39455,0
2456,39452,0
2448,39508,0
2432,39467,0
2424,39438,0
2408,39483,0
2396,39475,0
2384,39448,0
2376,39488,0
2368,39459,0
2368,39456,0
2368,39509,0
2356,39467,0
2360,39456,0
2368,39483,0
2376,39471,0
2400,39478,0
2401,39498,0
2420,39464,0
2426,39454,0
2448,39494,0
2456,39490,0
2480,39462,0
2488,39499,0
2496,39450,0
2500,39505,0
2512,39470,0
2500,39465,0
2500,39484,0
2496,39464,0
2488,39476,0
2476,39483,0
2464,39469,0
2464,39455,0
2450,39484,0
2440,39486,0
2432,39464,0
2432,39472,0
2416,39462,0
2412,39478,0
2402,39475,0
2400,39472,0
2388,39457,0
2388,39453,0
2388,39508,0
2388,39452,0
2400,39433,0
2402,39488,0
2400,39459,0
2412,39448,0
2426,39480,0
2436,39454,0
2440,39451,0
2456,39492,0
2464,39488,0
2480,39451,0
2488,39430,0
2504,39441,0
2504,39471,0
2508,39474,0
2508,39453,0
2524,39461,0
2504,39469,0
2504,39464,0
2488,39452,0
2488,39475,0
2472,39449,0
2460,39455,0
2448,39484,0
2436,39450,0
2432,39449,0
2408,39464,0
2408,39471,0
2400,39459,0
2400,39457,0
2394,39471,0
2400,39441,0
2404,39443,0
2420,39468,0
2424,39445,0
2432,39435,0
2454,39471,0
2468,39458,0
2460,39431,0
2496,39451,0
2496,39422,0
2504,39452,0
2532,39462,0
2528,39430,0
2536,39446,0
2548,39447,0
2544,39461,0
2556,39455,0
2548,39468,0
2560,39441,0
2548,39424,0
2538,39478,0
2536,39441,0
2524,39430,0
2520,39450,0
2508,39444,0
2496,39429,0
2488,39464,0
2472,39439,0
2468,39413,0
2457,39472,0
2448,39457,0
2440,39425,0
2440,39460,0
2436,39428,0
2444,39453,0
2448,39475,0
2448,39436,0
2470,39426,0
2476,39454,0
2480,39454,0
2498,39436,0
2516,39459,0
2530,39459,0
2536,39445,0
2548,39490,0
2556,39434,0
2560,39431,0
2552,39448,0
2548,39457,0
2544,39450,0
2536,39466,0
2529,39441,0
2512,39439,0
2500,39489,0
2496,39452,0
2480,39454,0
2472,39470,0
2468,39447,0
2456,39471,0
2464,39461,0
2450,39458,0
2456,39446,0
2464,39445,0
2450,39484,0
2464,39449,0
2468,39432,0
2484,39460,0
2484,39457,0
2496,39439,0
2500,39467,0
2512,39445,0
2512,39435,0
2528,39466,0
2536,39462,0
2544,39464,0
2548,39447,0
2548,39431,0
2548,39454,0
2552,39469,0
2544,39450,0
2548,39424,0
2532,39488,0
2528,39463,0
2528,39444,0
2512,39470,0
2504,39439,0
2504,39471,0
2480,39488,0
2474,39450,0
2472,39446,0
2452,39475,0
2448,39475,0
2450,39464,0
2436,39463,0
2436,39460,0
2436,39461,0
2440,39449,0
2448,39475,0
2452,39447,0
2472,39437,0
2480,39487,0
2496,39478,0
2508,39454,0
2528,39469,0
2544,39444,0
2552,39471,0
2560,39468,0
2584,39441,0
2584,39429,0
2584,39480,0
2592,39462,0
2592,39437,0
2580,39471,0
2568,39445,0
2556,39457,0
2552,39489,0
2536,39455,0
2528,39439,0
2520,39462,0
2520,39472,0
2504,39464,0
2496,39473,0
2488,39442,0
2488,39456,0
2496,39486,0
2484,39458,0
2490,39450,0
2480,39458,0
2496,39475,0
2496,39473,0
2512,39470,0
2512,39476,0
2512,39439,0
2528,39474,0
2538,39487,0
2568,39456,0
2568,39444,0
2580,39445,0
2592,39465,0
2600,39472,0
2620,39477,0
2624,39456,0
2632,39449,0
2620,39480,0
2616,39474,0
2624,39447,0
2608,39456,0
2592,39485,0
2576,39458,0
2568,39430,0
2556,39482,0
2544,39438,0
2524,39448,0
2516,39484,0
2512,39446,0
2498,39435,0
2496,39455,0
2488,39468,0
2496,39452,0
2496,39471,0
