ECG,IR,PCG
2096,38967,0
2080,38960,0
2080,38956,0
2108,38976,0
2076,38954,0
2040,38952,0
2077,38964,0
2047,38935,0
2040,38952,0
2008,38975,0
2018,38941,0
1992,38954,0
2008,38971,0
1994,38976,0
2004,38961,0
2016,38969,0
2064,38980,0
2080,38958,0
2123,38956,0
2114,38983,0
2132,38957,0
2116,38962,0
2122,38982,0
2123,38968,0
2112,38978,0
2128,39002,0
2104,38990,0
2047,38999,0
2028,38985,0
2016,38988,0
2009,38998,0
2009,38995,0
2002,38991,0
2000,39015,0
2040,39022,0
2018,39005,0
2032,38998,0
2047,39027,0
2092,39001,0
2092,39016,0
2132,39036,0
2112,39003,0
2152,39025,0
2106,39049,0
2154,39033,0
2100,39043,0
2088,39057,0
2076,39071,0
2092,39047,0
2076,39057,0
2064,39070,0
2075,39057,0
2040,39063,0
2016,39074,0
2056,39050,0
2060,39060,0
2058,39088,0
2092,39054,0
2100,39078,0
2076,39086,0
2080,39111,0
2080,39085,0
2088,39108,0
2088,38995,0
2096,39123,0
2112,39078,0
2060,39113,0
2064,39137,0
2052,39130,0
2040,39120,0
2055,39147,0
2044,39154,0
2072,39137,0
2040,39142,0
2056,39162,0
2056,39148,0
2084,39147,0
2088,39172,0
2114,39148,0
2112,39161,0
2152,39182,0
2160,39166,0
2169,39180,0
2162,39208,0
2155,39172,0
2116,39184,0
2101,39205,0
2080,39196,0
2070,39196,0
2080,39230,0
2072,39226,0
2018,39237,0
1968,39237,0
2020,39234,0
2016,39247,0
2034,39246,0
2060,39245,0
2068,39255,0
2081,39247,0
2096,39237,0
2098,39260,0
2106,39246,0
2115,39240,0
2108,39267,0
2146,39240,0
2112,39253,0
2100,39284,0
2068,39249,0
2072,39251,0
2041,39281,0
2036,39263,0
2032,39259,0
2052,39280,0
2057,39287,0
2060,39268,0
2064,39275,0
2076,39292,0
2065,39271,0
2080,39260,0
2096,39296,0
2102,39261,0
2136,39272,0
2146,39292,0
2120,39261,0
2124,39291,0
2120,39252,0
2092,39305,0
2088,39274,0
2070,39300,0
2060,39276,0
2047,39273,0
2052,39297,0
2072,39281,0
2047,39287,0
2080,39301,0
2084,39265,0
2132,39276,0
2138,39307,0
2184,39275,0
2192,39284,0
2216,39312,0
2208,39302,0
2204,39301,0
2228,39315,0
2249,39322,0
2240,39296,0
2192,39299,0
2168,39320,0
2152,39299,0
2124,39297,0
2112,39318,0
2104,39293,0
2122,39303,0
2112,39317,0
2117,39296,0
2096,39326,0
2128,39329,0
2152,39327,0
2140,39319,0
2152,39302,0
2186,39316,0
2168,39339,0
2178,39289,0
2176,39324,0
2172,39355,0
2160,39321,0
2154,39321,0
2128,39358,0
2144,39349,0
2104,39331,0
2096,39351,0
2084,39347,0
2100,39344,0
2080,39328,0
2080,39356,0
2089,39326,0
2154,39329,0
2145,39360,0
2164,39323,0
2178,39337,0
2184,39361,0
2169,39333,0
2165,39337,0
2165,39369,0
2165,39362,0
2160,39347,0
2092,39368,0
2082,39366,0
2072,39372,0
2100,39369,0
2068,39364,0
2070,39360,0
2096,39353,0
2080,39365,0
2096,39369,0
2116,39359,0
2128,39367,0
2164,39349,0
2161,39364,0
2193,39386,0
2168,39374,0
2208,39368,0
2168,39389,0
2208,39389,0
2148,39376,0
2121,39383,0
2144,39397,0
2136,39375,0
2154,39369,0
2092,39385,0
2089,39358,0
2082,39363,0
2066,39386,0
2061,39351,0
2070,39364,0
2088,39383,0
2136,39375,0
2146,39363,0
2156,39368,0
2130,39378,0
2148,39367,0
2148,39372,0
2144,39363,0
2144,39343,0
2132,39373,0
2146,39329,0
2100,39342,0
2090,39365,0
2098,39336,0
2090,39335,0
2080,39363,0
2090,39352,0
2072,39331,0
2100,39353,0
2088,39346,0
2120,39326,0
2156,39324,0
2132,39333,0
2160,39321,0
2192,39324,0
2216,39330,0
2192,39308,0
2185,39309,0
2176,39326,0
2170,39304,0
2122,39304,0
2104,39337,0
2088,39320,0
2100,39298,0
2080,39323,0
2028,39332,0
2014,39322,0
2004,39314,0
2012,39313,0
2044,39324,0
2016,39285,0
2016,39295,0
2032,39324,0
2026,39311,0
2060,39294,0
2032,39310,0
2046,39313,0
2044,39291,0
2066,39293,0
2044,39310,0
2104,39296,0
2066,39293,0
2112,39320,0
2114,39287,0
2170,39293,0
2184,39303,0
2280,39281,0
2328,39297,0
2426,39311,0
2496,39283,0
2604,39293,0
2696,39323,0
2813,39301,0
2962,39301,0
3073,39330,0
3236,39321,0
3352,39305,0
3400,39310,0
3496,39312,0
3624,39328,0
3696,39318,0
3792,39313,0
3892,39315,0
3964,39309,0
4032,39312,0
4064,39338,0
4076,39316,0
4048,39318,0
4064,39343,0
4068,39292,0
4080,39316,0
3960,39344,0
3960,39313,0
3848,39325,0
3808,39346,0
3680,39332,0
3582,39318,0
3480,39351,0
3456,39353,0
3344,39336,0
3240,39360,0
3148,39350,0
3072,39342,0
2968,39338,0
2917,39364,0
2900,39338,0
2864,39333,0
2884,39365,0
2904,39336,0
2820,39339,0
2812,39343,0
2812,39353,0
2792,39341,0
2776,39340,0
2784,39346,0
2764,39352,0
2698,39351,0
2664,39344,0
2624,39370,0
2576,39352,0
2540,39344,0
2480,39372,0
2456,39337,0
2392,39342,0
2388,39373,0
2338,39327,0
2368,39349,0
2296,39375,0
2292,39341,0
2302,39355,0
2328,39374,0
2312,39353,0
2314,39358,0
2320,39370,0
2292,39374,0
2256,39345,0
2236,39360,0
2213,39372,0
2193,39357,0
2196,39352,0
2188,39372,0
2104,39353,0
2084,39346,0
2064,39359,0
2064,39346,0
2042,39366,0
2037,39374,0
2046,39356,0
2040,39348,0
2056,39369,0
2076,39363,0
2080,39347,0
2101,39377,0
2104,39345,0
2104,39339,0
2076,39374,0
2088,39346,0
2047,39348,0
2080,39380,0
1992,39346,0
1968,39363,0
1964,39374,0
1952,39350,0
1936,39358,0
1930,39382,0
1912,39366,0
1920,39357,0
1921,39393,0
1918,39379,0
1933,39359,0
1974,39371,0
2016,39387,0
2032,39358,0
2004,39368,0
2000,39376,0
2000,39377,0
2020,39369,0
1992,39387,0
1972,39361,0
1954,39390,0
1936,39352,0
1914,39357,0
1896,39384,0
1904,39345,0
1896,39361,0
1896,39389,0
1896,39371,0
1882,39360,0
1914,39404,0
1906,39384,0
1956,39366,0
1974,39358,0
1984,39388,0
1956,39365,0
2000,39369,0
2004,39387,0
2032,39357,0
1994,39364,0
1971,39387,0
1942,39365,0
1932,39374,0
1928,39397,0
1904,39383,0
1920,39381,0
1908,39408,0
1900,39390,0
1881,39396,0
1889,39401,0
1888,39394,0
1916,39371,0
1928,39395,0
1952,39367,0
1964,39388,0
2000,39401,0
1996,39378,0
1976,39382,0
1982,39410,0
1968,39399,0
1972,39384,0
1928,39392,0
1928,39409,0
1892,39395,0
1900,39392,0
1877,39402,0
1873,39378,0
1872,39385,0
1904,39397,0
1906,39372,0
1942,39381,0
1947,39408,0
1958,39370,0
1948,39393,0
1965,39420,0
1974,39390,0
1984,39392,0
2016,39418,0
2021,39410,0
1972,39395,0
1964,39409,0
1960,39393,0
1945,39388,0
1940,39416,0
1928,39383,0
1936,39396,0
1932,39410,0
1936,39380,0
1938,39379,0
1944,39404,0
1995,39399,0
1980,39384,0
2016,39408,0
2000,39405,0
2046,39381,0
2032,39389,0
2041,39408,0
2032,39377,0
2040,39370,0
2024,39400,0
2052,39367,0
2048,39360,0
2028,39385,0
2008,39346,0
2008,39358,0
1976,39384,0
1960,39337,0
1962,39360,0
1971,39379,0
2000,39365,0
1992,39290,0
2032,39340,0
2032,39343,0
2034,39346,0
2040,39334,0
2058,39354,0
2060,39337,0
2044,39345,0
2058,39348,0
2036,39352,0
2020,39336,0
2013,39333,0
2000,39343,0
2016,39320,0
1988,39309,0
2002,39332,0
2016,39295,0
1992,39316,0
1984,39333,0
2000,39304,0
2042,39306,0
2074,39323,0
2090,39319,0
2096,39300,0
2105,39319,0
2104,39319,0
2088,39300,0
2088,39288,0
2066,39307,0
2091,39292,0
2060,39297,0
2054,39296,0
2008,39290,0
2000,39289,0
1988,39290,0
1972,39279,0
1968,39273,0
1968,39300,0
2000,39275,0
1992,39270,0
2002,39285,0
2022,39262,0
2036,39270,0
2061,39291,0
2052,39255,0
2096,39271,0
2068,39291,0
2080,39277,0
2044,39271,0
2056,39285,0
2004,39280,0
2000,39273,0
2032,39267,0
2000,39282,0
1997,39263,0
2000,39263,0
1996,39279,0
1997,39256,0
1984,39246,0
1996,39266,0
2001,39256,0
2012,39261,0
2032,39268,0
2067,39240,0
2012,39244,0
2018,39244,0
2008,39248,0
2006,39250,0
2004,39255,0
1969,39243,0
1960,39246,0
1944,39262,0
1936,39244,0
1924,39240,0
1930,39251,0
1942,39222,0
1928,39233,0
1972,39266,0
1964,39223,0
1994,39241,0
2004,39262,0
2048,39246,0
2032,39238,0
2041,39264,0
2064,39254,0
2080,39236,0
2064,39242,0
2096,39262,0
2048,39244,0
2024,39236,0
1984,39254,0
1961,39238,0
1942,39246,0
1940,39266,0
1940,39225,0
1968,39231,0
1908,39252,0
1918,39250,0
1928,39260,0
1952,39250,0
1964,39254,0
1977,39264,0
1988,39241,0
1986,39233,0
2010,39264,0
2001,39222,0
2032,39244,0
2007,39269,0
1984,39262,0
2000,39244,0
1960,39263,0
1956,39276,0
1926,39258,0
1948,39264,0
1940,39276,0
1938,39247,0
1938,39251,0
2009,39268,0
2000,39252,0
2016,39257,0
2068,39277,0
2060,39248,0
2066,39252,0
2068,39282,0
2070,39247,0
2070,39266,0
2088,39284,0
2072,39269,0
2016,39289,0
2002,39278,0
1984,39271,0
1965,39291,0
1956,39296,0
1957,39275,0
1964,39301,0
1968,39270,0
1944,39285,0
1956,39299,0
1974,39280,0
2000,39289,0
2004,39317,0
2052,39319,0
2042,39294,0
2076,39299,0
2085,39319,0
2080,39296,0
2060,39291,0
2065,39316,0
2040,39313,0
2060,39299,0
2036,39320,0
2024,39282,0
2013,39302,0
2003,39328,0
1988,39302,0
1993,39319,0
1993,39333,0
1997,39336,0
2036,39326,0
2050,39324,0
2020,39332,0
2034,39325,0
2045,39342,0
2064,39335,0
2058,39350,0
2080,39353,0
2068,39315,0
2056,39328,0
2040,39352,0
2046,39339,0
2004,39332,0
1999,39347,0
1976,39352,0
1986,39335,0
1968,39335,0
1984,39356,0
1984,39336,0
2008,39334,0
2016,39357,0
2024,39342,0
2040,39338,0
2096,39351,0
2121,39331,0
2128,39336,0
2100,39359,0
2128,39331,0
2072,39333,0
2066,39368,0
2050,39339,0
2038,39337,0
2040,39367,0
2028,39362,0
1986,39354,0
1984,39334,0
1980,39343,0
1978,39345,0
1988,39355,0
2004,39321,0
2020,39333,0
2032,39355,0
2040,39338,0
2064,39331,0
2080,39355,0
2091,39351,0
2084,39326,0
2116,39338,0
2080,39344,0
2096,39307,0
2064,39323,0
2084,39326,0
2028,39309,0
2020,39311,0
2016,39315,0
2040,39296,0
2032,39304,0
2028,39316,0
2036,39292,0
2038,39290,0
2036,39302,0
2056,39280,0
2072,39277,0
2088,39295,0
2116,39262,0
2124,39277,0
2088,39286,0
2084,39266,0
2088,39276,0
2088,39265,0
2056,39251,0
2072,39283,0
2024,39258,0
2012,39253,0
2002,39281,0
2004,39273,0
2004,39256,0
2016,39249,0
2008,39272,0
2064,39241,0
2032,39235,0
2064,39248,0
2088,39227,0
2082,39233,0
2068,39246,0
2088,39207,0
2084,39224,0
2104,39247,0
2096,39223,0
2088,39219,0
2080,39241,0
2088,39234,0
2064,39225,0
2020,39214,0
2024,39239,0
2037,39213,0
2040,39207,0
2048,39228,0
2032,39222,0
2028,39215,0
2060,39220,0
2074,39221,0
2100,39190,0
2108,39205,0
2104,39225,0
2132,39182,0
2120,39196,0
2124,39227,0
2112,39212,0
2116,39204,0
2096,39221,0
2107,39212,0
2066,39200,0
2132,39199,0
2040,39207,0
2066,39197,0
2036,39197,0
2032,39216,0
2045,39187,0
2090,39188,0
2098,39211,0
2112,39190,0
2140,39191,0
2152,39212,0
2136,39192,0
2129,39195,0
2154,39221,0
2162,39213,0
2146,39201,0
2072,39206,0
2064,39201,0
2046,39192,0
2021,39209,0
2018,39190,0
2010,39198,0
2010,39210,0
2006,39226,0
2033,39221,0
2040,39195,0
2060,39207,0
2087,39230,0
2088,39206,0
2136,39194,0
2096,39218,0
2128,39195,0
2128,39207,0
2120,39221,0
2112,39182,0
2080,39200,0
2096,39233,0
2065,39202,0
2066,39209,0
2088,39241,0
2053,39216,0
2056,39213,0
2044,39236,0
2082,39245,0
2065,39216,0
2080,39232,0
2116,39238,0
2144,39227,0
2128,39206,0
2172,39231,0
2152,39248,0
2164,39212,0
2176,39225,0
2172,39268,0
2170,39253,0
2160,39239,0
2140,39241,0
2132,39266,0
2120,39245,0
2118,39242,0
2112,39268,0
2121,39247,0
2096,39248,0
2120,39270,0
2108,39242,0
2168,39247,0
2144,39279,0
2156,39250,0
2176,39263,0
2232,39285,0
2216,39271,0
2229,39261,0
2227,39293,0
2220,39297,0
2228,39269,0
2176,39291,0
2184,39301,0
2137,39285,0
2144,39285,0
2133,39316,0
2120,39275,0
2092,39314,0
2098,39307,0
2092,39325,0
2116,39310,0
2136,39304,0
2144,39323,0
2164,39328,0
2177,39323,0
2180,39300,0
2186,39339,0
2217,39319,0
2192,39329,0
2216,39344,0
2180,39318,0
2196,39334,0
2144,39349,0
2136,39323,0
2100,39345,0
2080,39357,0
2066,39346,0
2088,39346,0
2104,39374,0
2096,39370,0
2112,39351,0
2139,39370,0
2180,39373,0
2164,39358,0
2189,39366,0
2204,39382,0
2241,39374,0
2252,39359,0
2216,39377,0
2216,39364,0
2196,39378,0
2176,39377,0
2164,39376,0
2144,39393,0
2132,39359,0
2116,39373,0
2096,39404,0
2085,39362,0
2084,39376,0
2090,39405,0
2072,39399,0
2116,39389,0
2104,39407,0
2136,39405,0
2132,39386,0
2164,39400,0
2156,39413,0
2196,39386,0
2208,39390,0
2218,39410,0
2242,39393,0
2200,39392,0
2192,39406,0
2166,39386,0
2144,39391,0
2132,39404,0
2109,39374,0
2117,39384,0
2144,39414,0
2144,39399,0
2120,39416,0
2128,39384,0
2154,39407,0
2152,39400,0
2172,39403,0
2192,39408,0
2178,39392,0
2184,39389,0
2188,39417,0
2185,39392,0
2160,39381,0
2157,39394,0
2148,39383,0
2144,39380,0
2116,39397,0
2128,39385,0
2112,39379,0
2128,39390,0
2100,39370,0
2104,39368,0
2108,39383,0
2202,39365,0
2176,39361,0
2192,39381,0
2195,39345,0
2186,39356,0
2152,39386,0
2148,39369,0
2129,39373,0
2110,39394,0
2128,39375,0
2104,39372,0
2040,39371,0
2025,39370,0
2000,39362,0
1992,39368,0
1980,39368,0
1984,39372,0
1992,39387,0
2013,39395,0
2040,39376,0
2084,39397,0
2136,39399,0
2194,39379,0
2248,39383,0
2306,39388,0
2320,39379,0
2412,39379,0
2464,39400,0
2560,39378,0
2624,39380,0
2704,39409,0
2800,39376,0
2968,39374,0
3105,39399,0
3200,39387,0
3313,39377,0
3428,39404,0
3512,39389,0
3640,39384,0
3763,39408,0
3900,39400,0
4080,39392,0
4095,39412,0
4064,39383,0
4056,39398,0
4064,39412,0
4088,39395,0
4076,39418,0
4048,39408,0
4056,39428,0
4016,39407,0
3976,39406,0
3912,39430,0
3844,39413,0
3783,39405,0
3680,39438,0
3632,39402,0
3480,39411,0
3424,39442,0
3280,39415,0
3248,39419,0
3140,39451,0
3088,39427,0
3040,39436,0
3072,39456,0
3032,39453,0
3002,39436,0
2964,39445,0
2933,39461,0
2896,39452,0
2826,39440,0
2787,39474,0
2744,39453,0
2740,39444,0
2730,39463,0
2618,39493,0
2596,39483,0
2568,39490,0
2546,39468,0
2530,39459,0
2520,39493,0
2528,39465,0
2488,39463,0
2468,39487,0
2452,39474,0
2460,39480,0
2417,39499,0
2388,39471,0
2392,39478,0
2336,39503,0
2314,39480,0
2272,39479,0
2260,39506,0
2224,39500,0
2208,39491,0
2188,39511,0
2256,39525,0
2197,39499,0
2210,39504,0
2192,39526,0
2222,39498,0
2186,39504,0
2185,39532,0
2184,39510,0
2178,39510,0
2196,39538,0
2185,39527,0
2136,39526,0
2122,39532,0
2100,39541,0
2084,39566,0
2064,39531,0
2044,39530,0
2016,39549,0
2008,39538,0
2020,39540,0
1993,39554,0
1992,39523,0
2013,39536,0
2004,39543,0
2044,39532,0
2024,39538,0
2040,39563,0
2044,39554,0
2084,39543,0
2024,39560,0
2024,39565,0
2028,39547,0
2040,39566,0
2021,39578,0
2000,39541,0
1984,39547,0
1989,39573,0
1932,39545,0
1931,39553,0
1922,39572,0
1948,39541,0
1936,39550,0
1928,39536,0
1952,39575,0
1938,39538,0
1941,39559,0
1964,39550,0
1973,39546,0
1977,39572,0
1974,39538,0
1988,39557,0
1978,39569,0
1970,39540,0
1963,39551,0
1944,39577,0
1948,39561,0
1916,39545,0
1922,39569,0
1904,39563,0
1912,39556,0
1922,39555,0
1900,39582,0
1952,39556,0
1962,39540,0
1974,39570,0
1984,39527,0
2004,39535,0
2016,39562,0
2018,39526,0
1979,39536,0
1974,39562,0
1976,39534,0
1984,39524,0
1970,39565,0
1926,39536,0
1912,39531,0
1904,39535,0
1892,39534,0
1892,39538,0
1892,39550,0
1900,39536,0
1912,39533,0
1918,39560,0
1945,39539,0
1956,39533,0
1986,39560,0
1994,39529,0
2020,39531,0
2002,39551,0
2020,39521,0
2000,39543,0
2002,39549,0
1974,39524,0
1952,39531,0
1954,39556,0
1944,39546,0
1925,39546,0
1924,39550,0
1920,39559,0
1916,39542,0
1892,39548,0
1910,39561,0
1926,39544,0
1962,39538,0
1984,39555,0
2008,39539,0
1984,39533,0
2016,39546,0
2032,39549,0
2016,39550,0
2036,39535,0
1998,39567,0
1992,39542,0
1976,39538,0
1956,39562,0
1936,39563,0
1924,39546,0
1952,39557,0
1916,39571,0
1936,39544,0
1956,39549,0
1944,39570,0
1944,39556,0
1976,39548,0
1980,39563,0
2000,39546,0
2012,39552,0
2057,39570,0
2092,39544,0
2082,39543,0
2088,39575,0
2085,39532,0
2042,39548,0
2056,39566,0
2020,39540,0
2002,39552,0
2016,39575,0
2040,39576,0
1988,39562,0
1984,39561,0
1992,39555,0
2010,39560,0
2020,39566,0
2047,39554,0
2044,39582,0
2064,39563,0
2072,39555,0
2072,39582,0
2068,39588,0
2078,39563,0
2056,39572,0
2064,39583,0
2032,39567,0
2024,39557,0
2004,39583,0
2000,39552,0
1974,39558,0
1968,39587,0
1976,39547,0
2001,39561,0
2002,39581,0
2028,39545,0
2037,39565,0
2040,39586,0
2044,39555,0
2068,39566,0
2064,39578,0
2064,39550,0
2096,39566,0
2130,39589,0
2084,39573,0
2080,39571,0
2032,39572,0
2032,39563,0
2000,39587,0
2012,39564,0
1972,39565,0
1968,39570,0
1968,39556,0
1989,39545,0
1976,39572,0
1985,39548,0
1992,39553,0
2029,39565,0
2016,39545,0
2040,39555,0
2032,39565,0
2056,39536,0
2120,39548,0
2040,39570,0
2042,39543,0
2050,39551,0
2048,39570,0
2024,39564,0
2016,39550,0
1993,39570,0
1960,39576,0
1962,39550,0
1958,39565,0
1946,39568,0
1976,39555,0
2029,39549,0
1976,39552,0
1994,39576,0
2004,39550,0
2020,39571,0
2064,39551,0
2064,39545,0
2040,39553,0
2056,39561,0
2032,39533,0
2036,39539,0
2000,39561,0
2016,39522,0
1972,39531,0
1972,39570,0
1976,39530,0
1952,39549,0
1968,39569,0
1952,39548,0
1944,39537,0
1958,39557,0
1968,39552,0
2008,39546,0
2017,39540,0
2038,39561,0
2038,39539,0
2049,39531,0
2042,39542,0
2034,39521,0
2034,39528,0
2034,39546,0
2036,39518,0
2027,39528,0
1976,39533,0
1960,39543,0
1952,39537,0
1981,39540,0
1960,39540,0
1936,39525,0
1980,39547,0
1982,39517,0
1992,39528,0
2005,39552,0
2042,39526,0
2055,39534,0
2047,39557,0
2080,39521,0
2047,39531,0
2080,39557,0
2042,39537,0
2040,39533,0
2009,39555,0
2008,39559,0
1972,39540,0
1984,39559,0
1976,39567,0
1974,39538,0
1963,39549,0
1962,39562,0
1932,39549,0
1961,39549,0
1976,39565,0
1993,39551,0
2064,39553,0
2048,39581,0
2041,39551,0
2032,39560,0
2032,39570,0
2040,39570,0
2032,39565,0
2030,39577,0
2012,39563,0
2008,39564,0
2024,39578,0
1992,39571,0
1992,39567,0
2002,39582,0
1988,39549,0
2024,39554,0
2016,39588,0
2036,39556,0
2032,39562,0
2068,39584,0
2064,39555,0
2068,39567,0
2080,39586,0
2112,39558,0
2114,39571,0
2116,39595,0
2100,39578,0
2088,39569,0
2064,39603,0
2034,39587,0
2011,39573,0
2012,39600,0
2020,39601,0
2020,39580,0
1980,39570,0
1988,39592,0
1988,39605,0
1994,39580,0
2032,39584,0
2047,39610,0
2092,39579,0
2084,39579,0
2092,39617,0
2100,39585,0
2090,39592,0
2108,39613,0
2072,39589,0
2112,39596,0
2058,39618,0
2056,39583,0
2016,39602,0
2016,39628,0
1994,39606,0
1992,39602,0
2008,39626,0
2028,39618,0
2036,39601,0
2056,39634,0
2069,39625,0
2085,39608,0
2080,39618,0
2086,39639,0
2096,39612,0
2128,39613,0
2120,39644,0
2084,39633,0
2072,39605,0
2068,39612,0
2040,39611,0
2020,39606,0
2008,39630,0
1994,39612,0
2000,39612,0
1992,39638,0
2004,39628,0
2020,39623,0
2039,39640,0
2047,39632,0
2098,39619,0
2082,39628,0
2144,39634,0
2114,39607,0
2146,39618,0
2145,39641,0
2120,39621,0
2168,39614,0
2128,39635,0
2124,39616,0
2112,39613,0
2091,39642,0
2084,39601,0
2056,39602,0
2060,39631,0
2050,39591,0
2053,39619,0
2064,39639,0
2093,39625,0
2168,39633,0
2105,39621,0
2084,39622,0
2100,39622,0
2104,39603,0
2096,39642,0
2100,39601,0
2096,39609,0
2112,39647,0
2088,39606,0
2047,39612,0
2052,39635,0
2034,39612,0
2052,39614,0
2024,39627,0
2036,39614,0
2024,39605,0
2080,39625,0
2064,39626,0
2076,39600,0
2084,39604,0
2136,39623,0
2144,39597,0
2140,39594,0
2146,39617,0
2146,39587,0
2132,39597,0
2128,39622,0
2125,39582,0
2109,39593,0
2120,39619,0
2138,39592,0
2047,39589,0
2047,39591,0
2044,39608,0
2044,39582,0
2047,39597,0
2047,39583,0
2060,39585,0
2066,39609,0
2080,39586,0
2124,39568,0
2106,39602,0
2135,39563,0
2152,39578,0
2160,39594,0
2148,39571,0
2152,39587,0
2128,39608,0
2128,39595,0
2112,39573,0
2090,39597,0
2096,39608,0
2116,39573,0
2108,39586,0
2098,39611,0
2112,39587,0
2104,39588,0
2098,39603,0
1654,39579,0
2128,39592,0
2138,39605,0
2176,39568,0
2169,39584,0
2132,39611,0
2124,39580,0
2144,39592,0
2120,39592,0
2112,39584,0
2096,39613,0
2080,39580,0
2070,39593,0
2064,39611,0
2041,39606,0
2040,39595,0
2055,39597,0
2044,39613,0
2080,39595,0
2066,39588,0
2098,39616,0
2104,39584,0
2136,39600,0
2124,39610,0
2153,39577,0
2136,39592,0
2176,39607,0
2164,39584,0
2184,39599,0
2152,39624,0
2131,39600,0
2096,39606,0
2074,39626,0
2070,39600,0
2076,39615,0
2096,39618,0
2093,39624,0
2080,39640,0
2088,39601,0
2112,39628,0
2124,39641,0
2144,39638,0
2185,39618,0
2216,39617,0
2212,39629,0
2212,39613,0
2209,39618,0
2224,39641,0
2222,39620,0
2204,39625,0
2216,39640,0
2160,39620,0
2160,39618,0
2124,39640,0
2106,39614,0
2108,39627,0
2097,39645,0
2122,39621,0
2144,39629,0
2154,39665,0
2168,39643,0
2200,39642,0
2203,39657,0
2185,39658,0
2197,39650,0
2214,39658,0
2205,39664,0
2240,39656,0
2232,39663,0
2184,39648,0
2204,39656,0
2152,39677,0
2144,39683,0
2122,39653,0
2122,39669,0
2116,39683,0
2118,39700,0
2114,39700,0
2120,39683,0
2128,39699,0
2169,39709,0
2164,39689,0
2178,39687,0
2160,39717,0
2210,39697,0
2160,39694,0
2180,39719,0
2164,39692,0
2160,39703,0
2138,39722,0
2160,39695,0
2149,39712,0
2138,39734,0
2134,39712,0
2137,39721,0
2124,39753,0
2108,39731,0
2121,39732,0
2164,39754,0
2160,39755,0
2176,39740,0
2164,39768,0
2168,39775,0
2176,39766,0
2172,39740,0
2168,39775,0
2162,39777,0
2160,39778,0
2148,39771,0
2132,39769,0
2128,39781,0
2116,39768,0
2118,39774,0
2116,39799,0
2136,39775,0
2112,39784,0
2130,39802,0
2116,39771,0
2152,39794,0
2144,39816,0
2168,39784,0
2176,39804,0
2232,39830,0
2258,39807,0
2248,39803,0
2246,39838,0
2245,39834,0
2224,39815,0
2203,39829,0
2220,39852,0
2173,39835,0
2176,39843,0
2150,39862,0
2112,39828,0
2124,39833,0
2120,39838,0
2116,39860,0
2116,39843,0
2124,39868,0
2136,39848,0
2152,39855,0
2152,39875,0
2185,39846,0
2196,39842,0
2216,39860,0
2208,39849,0
2232,39854,0
2196,39864,0
2208,39843,0
2172,39863,0
2176,39880,0
2160,39849,0
2132,39859,0
2112,39881,0
2152,39857,0
2152,39860,0
2128,39889,0
2131,39854,0
2136,39861,0
2120,39889,0
2117,39866,0
2130,39879,0
2134,39901,0
2160,39891,0
2160,39875,0
2128,39902,0
2124,39886,0
2116,39882,0
2105,39894,0
2088,39863,0
2073,39880,0
2064,39896,0
2044,39866,0
2047,39887,0
2060,39903,0
2074,39875,0
2112,39883,0
2117,39905,0
2216,39886,0
2208,39879,0
2280,39912,0
2320,39905,0
2432,39892,0
2512,39908,0
2576,39914,0
2668,39888,0
2824,39894,0
2944,39920,0
3044,39888,0
3140,39897,0
3248,39912,0
3313,39902,0
3425,39887,0
3524,39920,0
3672,39891,0
3792,39904,0
3888,39959,0
3984,39913,0
4024,39885,0
4048,39926,0
4040,39911,0
4095,39921,0
4004,39937,0
3952,39927,0
3912,39929,0
3840,39932,0
3744,39939,0
3659,39922,0
3552,39930,0
3499,39950,0
3352,39925,0
3320,39920,0
3168,39948,0
3136,39926,0
3024,39926,0
2988,39945,0
3016,39913,0
2992,39929,0
2981,39956,0
3020,39923,0
3000,39939,0
3024,39958,0
2944,39939,0
2936,39950,0
2918,39965,0
2893,39977,0
2880,39966,0
2832,39952,0
2736,39959,0
2672,39965,0
2616,39965,0
2576,39969,0
2512,39963,0
2484,39965,0
2456,39984,0
2424,39968,0
2410,39968,0
2408,39978,0
2416,39960,0
2409,39957,0
2400,39985,0
2426,39979,0
2388,39971,0
2432,39996,0
2384,39964,0
2368,39976,0
2328,39995,0
2292,39953,0
2288,39983,0
2272,40001,0
2241,39976,0
2208,39986,0
2192,40004,0
2168,40002,0
2125,39979,0
2128,40010,0
2102,40017,0
2106,39985,0
2132,40001,0
2144,40010,0
2112,39963,0
2124,40009,0
2161,40004,0
2136,40007,0
2140,39991,0
2136,40003,0
2136,40013,0
2117,40011,0
2096,39994,0
2077,40028,0
2047,40011,0
2064,39996,0
2012,40008,0
2056,40020,0
2002,40005,0
1996,40005,0
1976,40010,0
1988,40005,0
1992,40000,0
2020,40020,0
2012,39992,0
2048,39998,0
2040,40015,0
2056,39990,0
2076,40004,0
2070,40026,0
2032,39981,0
2040,39991,0
2016,40017,0
