ECG,IR,PCG
2280,40114,0
2300,40085,0
2290,40114,0
2293,40115,0
2304,40097,0
2316,40084,0
2308,40071,0
2324,40119,0
2320,40097,0
2312,40081,0
2308,40105,0
2298,40095,0
2304,40092,0
2296,40103,0
2296,40103,0
2292,40079,0
2276,40079,0
2276,40101,0
2258,40079,0
2260,40082,0
2256,40091,0
2260,40104,0
2265,40070,0
2272,40059,0
2284,40089,0
2292,40066,0
2300,40069,0
2312,40087,0
2322,40060,0
2312,40064,0
2312,40077,0
2312,40073,0
2302,40068,0
2296,40069,0
2296,40059,0
2276,40059,0
2265,40075,0
2258,40046,0
2248,40046,0
2248,40064,0
2248,40086,0
2244,40044,0
2244,40037,0
2248,40059,0
2252,40056,0
2256,40057,0
2256,40065,0
2257,40042,0
2260,40032,0
2264,40035,0
2260,40063,0
2252,40036,0
2256,40026,0
2258,40055,0
2248,40042,0
2260,40036,0
2256,40052,0
2260,40051,0
2262,40040,0
2264,40021,0
2284,40047,0
2282,40015,0
2296,40019,0
2296,40049,0
2300,40039,0
2312,40033,0
2320,40032,0
2312,40022,0
2320,40061,0
2308,40017,0
2300,40015,0
2292,40040,0
2272,40010,0
2272,40028,0
2360,40042,0
2244,40037,0
2240,40010,0
2244,39997,0
2232,40042,0
2228,40004,0
2226,40003,0
2220,40020,0
2224,40022,0
2240,40016,0
2232,40005,0
2240,40027,0
2232,40002,0
2240,40013,0
2244,40029,0
2248,40006,0
2248,39998,0
2252,40014,0
2262,40030,0
2256,40007,0
2256,40014,0
2256,39994,0
2260,39992,0
2259,40016,0
2260,40009,0
2264,39988,0
2282,40010,0
2276,39996,0
2284,40010,0
2288,40013,0
2288,40020,0
2289,39986,0
2296,39998,0
2284,40023,0
2274,39997,0
2268,39997,0
2265,40018,0
2256,40008,0
2248,39990,0
2250,39996,0
2244,40013,0
2228,40001,0
2225,39983,0
2216,40013,0
2224,39982,0
2224,39991,0
2228,40025,0
2232,39999,0
2248,39988,0
2256,39970,0
2264,40011,0
2268,40007,0
2280,39985,0
2284,40001,0
2280,39993,0
2272,39975,0
2278,40001,0
2264,39990,0
2264,40001,0
2249,40004,0
2248,40001,0
2236,39980,0
2232,40004,0
2224,39970,0
2216,39971,0
2228,40015,0
2228,39993,0
2236,39978,0
2234,39972,0
2236,39990,0
2241,39986,0
2248,39964,0
2256,40000,0
2252,39972,0
2256,39978,0
2256,39996,0
2260,39997,0
2256,39975,0
2256,39957,0
2256,40004,0
2256,39982,0
2264,39980,0
2264,39968,0
2267,39993,0
2276,39988,0
2265,39985,0
2276,39944,0
2276,39966,0
2276,39963,0
2280,40007,0
2288,39964,0
2284,39975,0
2288,39984,0
2280,39975,0
2280,39977,0
2272,39947,0
2268,39992,0
2265,39961,0
2256,39959,0
2244,39988,0
2248,39968,0
2240,39956,0
2228,39947,0
2218,40006,0
2224,39961,0
2224,39945,0
2232,39977,0
2232,39969,0
2240,39980,0
2252,39971,0
2272,39994,0
2272,39955,0
2288,39960,0
2294,39980,0
2304,39962,0
2304,39961,0
2304,39971,0
2304,39968,0
2302,39969,0
2304,39962,0
2292,39955,0
2288,39945,0
2280,39965,0
2272,39970,0
2264,39954,0
2264,39932,0
2261,39971,0
2260,39956,0
2260,39950,0
2264,39968,0
2260,39972,0
2260,39955,0
2260,39945,0
2256,39968,0
2264,39935,0
2258,39943,0
2240,39964,0
2248,39962,0
2240,39940,0
2240,39924,0
2232,39969,0
2232,39947,0
2240,39953,0
2248,39964,0
2256,39944,0
2264,39937,0
2276,39937,0
2300,39961,0
2304,39967,0
2324,39938,0
2328,39953,0
2328,39936,0
2320,39976,0
2325,39936,0
2324,39945,0
2312,39979,0
2308,39941,0
2300,39940,0
2288,39961,0
2280,39958,0
2272,39957,0
2264,39922,0
2260,39967,0
2256,39942,0
2252,39949,0
2248,39967,0
2256,39947,0
2252,39939,0
2244,39937,0
2244,39977,0
2250,39936,0
2256,39929,0
2260,39962,0
2260,39940,0
2274,39954,0
2272,39965,0
2280,39957,0
2280,39929,0
2280,39920,0
2280,39961,0
2280,39937,0
2280,39945,0
2288,39947,0
2288,39952,0
2288,39932,0
2304,39968,0
2304,39928,0
2306,39940,0
2316,39973,0
2316,39954,0
2320,39943,0
2312,39952,0
2320,39956,0
2312,39956,0
2304,39917,0
2304,39958,0
2288,39940,0
2288,39954,0
2268,39964,0
2272,39932,0
2252,39944,0
2248,39926,0
2244,39984,0
2260,39939,0
2258,39933,0
2265,39961,0
2272,39937,0
2272,39958,0
2288,39967,0
2304,39966,0
2296,39934,0
2316,39966,0
2313,39969,0
2308,39943,0
2312,39959,0
2312,39963,0
2296,39958,0
2280,39932,0
2272,39969,0
2264,39928,0
2256,39953,0
2260,39978,0
2252,39967,0
2248,39935,0
2248,39929,0
2260,39969,0
2249,39955,0
2257,39932,0
2252,39967,0
2260,39931,0
2268,39948,0
2256,39953,0
2256,39962,0
2264,39936,0
2268,39926,0
2264,39974,0
2260,39932,0
2256,39937,0
2274,39945,0
2268,39964,0
2274,39940,0
2276,39924,0
2268,39959,0
2296,39921,0
2302,39953,0
2296,39944,0
2296,39955,0
2300,39917,0
2300,39934,0
2304,39947,0
2312,39965,0
2308,39929,0
2300,39919,0
2300,39953,0
2288,39946,0
2290,39952,0
2284,39956,0
2280,39933,0
2288,39941,0
2260,39935,0
2268,39966,0
2260,39941,0
2244,39932,0
2244,39960,0
2244,39934,0
2244,39941,0
2242,39928,0
2248,39944,0
2258,39944,0
2272,39928,0
2276,39945,0
2272,39928,0
2290,39929,0
2284,39955,0
2276,39961,0
2284,39936,0
2288,39946,0
2276,39935,0
2264,39958,0
2256,39938,0
2256,39942,0
2244,39924,0
2240,39912,0
2256,39960,0
2240,39931,0
2240,39941,0
2214,39950,0
2248,39939,0
2252,39928,0
2252,39918,0
2260,39952,0
2248,39928,0
2244,39925,0
2236,39944,0
2244,39920,0
2240,39920,0
2228,39952,0
2226,39941,0
2224,39935,0
2232,39909,0
2232,39946,0
2240,39941,0
2248,39918,0
2252,39953,0
2266,39926,0
2276,39917,0
2298,39956,0
2300,39951,0
2304,39941,0
2320,39935,0
2328,39922,0
2320,39938,0
2321,39923,0
2320,39949,0
2308,39910,0
2304,39923,0
2288,39952,0
2296,39915,0
2272,39924,0
2264,39950,0
2264,39954,0
2248,39926,0
2240,39898,0
2260,39946,0
2256,39929,0
2240,39929,0
2248,39947,0
2256,39920,0
2248,39936,0
2256,39939,0
2256,39970,0
2272,39931,0
2265,39923,0
2274,39945,0
2284,39936,0
2280,39932,0
2282,39942,0
2288,39956,0
2288,39926,0
2284,39950,0
2298,39941,0
2288,39928,0
2308,39930,0
2284,39941,0
2292,39955,0
2296,39925,0
2304,39912,0
2377,39941,0
2304,39925,0
2312,39936,0
2308,39952,0
2312,39935,0
2300,39933,0
2300,39941,0
2290,39962,0
2293,39927,0
2272,39918,0
2264,39954,0
2252,39942,0
2252,39940,0
2240,39950,0
2240,39956,0
2234,39932,0
2248,39926,0
2244,39961,0
2248,39921,0
2257,39930,0
2264,39956,0
2276,39966,0
2288,39937,0
2288,39917,0
2304,39930,0
2312,39952,0
2284,39968,0
2310,39945,0
2302,39935,0
2292,39960,0
2304,39953,0
2290,39936,0
2272,39921,0
2260,39950,0
2264,39939,0
2256,39946,0
2256,39959,0
2256,39939,0
2260,39928,0
2260,39961,0
2260,39963,0
2256,39929,0
2252,39926,0
2256,39957,0
2256,39941,0
2260,39944,0
2256,39964,0
2256,39956,0
2256,39943,0
2264,39931,0
2266,39970,0
2264,39937,0
2268,39946,0
2272,39965,0
2280,39959,0
2280,39938,0
2276,39957,0
2280,39937,0
2280,39974,0
2280,39947,0
2280,39976,0
2280,39940,0
2280,39943,0
2274,39969,0
2272,39971,0
2272,39937,0
2256,39920,0
2248,39973,0
2236,39952,0
2244,39941,0
2224,39973,0
2224,39958,0
2217,39957,0
2208,39940,0
2204,39976,0
2212,39935,0
2212,39932,0
2200,39986,0
2208,39945,0
2226,39940,0
2224,39950,0
2244,39968,0
2256,39952,0
2256,39949,0
2276,39968,0
2288,39933,0
2296,39961,0
2312,39958,0
2300,39975,0
2302,39938,0
2296,39958,0
2292,39941,0
2276,39981,0
2296,39939,0
2272,39942,0
2272,39971,0
2260,39951,0
2264,39956,0
2264,39962,0
2252,39974,0
2256,39954,0
2248,39950,0
2248,39972,0
2248,39943,0
2244,39950,0
2240,39977,0
2240,39972,0
2232,39948,0
2224,39936,0
2226,39970,0
2216,39954,0
2224,39954,0
2226,39963,0
2242,39978,0
2249,39951,0
2257,39953,0
2264,39974,0
2276,39946,0
2292,39952,0
2308,39973,0
2308,39962,0
2316,39970,0
2322,39955,0
2336,39959,0
2336,39990,0
2320,39978,0
2308,39954,0
2312,39947,0
2300,39973,0
2284,39964,0
2273,39965,0
2272,39979,0
2256,39979,0
2256,39958,0
2244,39954,0
2244,39978,0
2244,39949,0
2240,39953,0
2240,39989,0
2248,39998,0
2248,39957,0
2252,39942,0
2250,39977,0
2256,39960,0
2260,39967,0
2264,39976,0
2272,39985,0
2264,39959,0
2272,39957,0
2288,39984,0
2280,39955,0
2272,39973,0
2280,39984,0
2284,39970,0
2288,39959,0
2300,39975,0
2304,39956,0
2312,39980,0
2320,39984,0
2316,39985,0
2324,39963,0
2328,39947,0
2320,39992,0
2312,39962,0
2304,39972,0
2300,39977,0
2288,39995,0
2280,39983,0
2272,39952,0
2258,39985,0
2248,39964,0
2244,39975,0
2248,39992,0
2240,39988,0
2234,39960,0
2240,39941,0
2232,40012,0
2240,39966,0
2252,39967,0
2264,39993,0
2278,39986,0
2288,39982,0
2292,39952,0
2288,39986,0
2292,39978,0
2292,39973,0
2299,39984,0
2281,39967,0
2280,39970,0
2272,39984,0
2264,39991,0
2264,39982,0
2249,39961,0
2256,39995,0
2256,39957,0
2264,39989,0
2264,39994,0
2272,39969,0
2272,39976,0
2276,39969,0
2288,40013,0
2288,39961,0
2296,39958,0
2296,39986,0
2304,39969,0
2288,39987,0
2296,39975,0
2288,40000,0
2288,39974,0
2288,39985,0
2280,40004,0
2280,39973,0
2290,39961,0
2300,39973,0
2298,40008,0
2312,40001,0
2308,39993,0
2320,39967,0
2336,39996,0
2332,39999,0
2338,40011,0
2352,39973,0
2362,39969,0
2352,40012,0
2344,39987,0
2340,39975,0
2336,39976,0
2328,39995,0
2312,39984,0
2304,39984,0
2288,40020,0
2276,39979,0
2276,39976,0
2264,39995,0
2264,40022,0
2268,39985,0
2260,39980,0
2260,40006,0
2264,39994,0
2276,40001,0
2276,40009,0
2280,39997,0
2288,39999,0
2296,39980,0
2302,40007,0
2308,39984,0
2308,39986,0
2296,40011,0
2296,40014,0
2296,39998,0
2288,39985,0
2280,39999,0
2280,40010,0
2272,40026,0
2280,39990,0
2276,39975,0
2272,40019,0
2272,40005,0
2280,40005,0
2276,40004,0
2344,40010,0
2276,40004,0
2272,39993,0
2272,40017,0
2260,39987,0
2272,39987,0
2256,40038,0
2256,40013,0
2252,40010,0
2244,39986,0
2244,40018,0
2248,40008,0
2250,39996,0
2256,40021,0
2256,40008,0
2272,40010,0
2277,40011,0
2290,40027,0
2301,40000,0
2314,39992,0
2314,40018,0
2324,40014,0
2335,40018,0
2328,40007,0
2336,39991,0
2316,40045,0
2312,40004,0
2312,40010,0
2298,40014,0
2288,40035,0
2288,40020,0
2288,39990,0
2266,40022,0
2268,40002,0
2260,40017,0
2248,40043,0
2248,40009,0
2250,40007,0
2244,39988,0
2248,40056,0
2256,40014,0
2258,40014,0
2272,40038,0
2264,40017,0
2272,40030,0
2280,40000,0
2272,40041,0
2280,40009,0
2284,40021,0
2284,40048,0
2280,40020,0
2284,40020,0
2280,40021,0
2280,40055,0
2274,40019,0
2280,40050,0
2272,40010,0
2272,40010,0
2272,40058,0
2276,40027,0
2272,40020,0
2276,40008,0
2276,40043,0
2272,40032,0
2264,40015,0
2266,40043,0
2248,40010,0
2244,40041,0
2232,40039,0
2224,40046,0
2212,40022,0
2208,40018,0
2204,40059,0
2192,40024,0
2192,40027,0
2192,40043,0
2192,40046,0
2200,40032,0
2192,40028,0
2204,40049,0
2228,40018,0
2224,40036,0
2233,40051,0
2248,40042,0
2248,40054,0
2260,40028,0
2262,40051,0
2344,40056,0
2284,40021,0
2296,40020,0
2308,40050,0
2324,40045,0
2344,40028,0
2384,40010,0
2408,40042,0
2452,40020,0
2500,40043,0
2552,40046,0
2596,40046,0
2640,40027,0
2688,40013,0
2736,40060,0
2778,40031,0
2832,40037,0
2872,40051,0
2914,40054,0
2946,40029,0
2976,40013,0
3008,40055,0
3016,40024,0
3012,40039,0
2988,40068,0
2960,40049,0
2920,40028,0
2810,40034,0
2752,40060,0
2684,40035,0
2624,40051,0
2568,40041,0
2496,40060,0
2434,40035,0
2368,40042,0
2292,40068,0
2224,40027,0
2170,40054,0
2120,40037,0
2064,40052,0
2020,40038,0
1984,40034,0
1948,40071,0
1932,40030,0
1924,40040,0
1904,40033,0
1900,40059,0
1896,40039,0
1888,40040,0
1892,40057,0
1896,40040,0
1860,40052,0
1924,40041,0
1930,40063,0
1948,40039,0
1964,40035,0
1976,40072,0
1985,40044,0
1992,40044,0
2005,40063,0
2016,40038,0
2026,40065,0
2028,40047,0
2024,40067,0
2032,40024,0
2043,40070,0
2064,40060,0
2072,40044,0
2090,40065,0
2108,40045,0
2122,40065,0
2128,40054,0
2152,40072,0
2160,40049,0
2168,40049,0
2180,40095,0
2176,40055,0
2181,40045,0
2176,40054,0
2180,40071,0
2184,40056,0
2192,40052,0
2188,40074,0
2192,40046,0
2200,40053,0
2208,40078,0
2216,40078,0
2224,40045,0
2240,40032,0
2248,40088,0
2256,40055,0
2264,40063,0
2266,40051,0
2264,40061,0
2274,40050,0
2266,40073,0
2264,40048,0
2256,40078,0
2252,40048,0
2242,40063,0
2240,40081,0
2232,40072,0
2228,40045,0
2216,40051,0
2218,40087,0
2212,40058,0
2226,40042,0
2216,40075,0
2220,40061,0
2224,40061,0
2232,40057,0
2240,40087,0
2244,40057,0
2244,40064,0
2256,40084,0
2244,40054,0
2256,40053,0
2256,40074,0
2252,40092,0
2265,40057,0
2260,40040,0
2266,40075,0
2270,40071,0
2288,40062,0
2284,40068,0
2296,40075,0
2320,40079,0
2314,40067,0
2328,40071,0
2328,40087,0
2328,40070,0
2332,40065,0
2332,40069,0
2328,40092,0
2320,40065,0
2308,40068,0
2300,40099,0
2296,40073,0
2276,40064,0
2268,40051,0
2264,40084,0
2244,40063,0
2244,40068,0
2244,40088,0
2232,40069,0
2232,40068,0
2232,40086,0
2240,40094,0
2240,40071,0
2260,40056,0
2272,40084,0
2274,40080,0
2284,40076,0
2296,40076,0
2300,40089,0
2306,40094,0
2324,40062,0
2320,40075,0
2320,40078,0
2320,40061,0
2300,40084,0
2308,40072,0
2290,40086,0
2282,40097,0
2272,40071,0
2276,40072,0
2272,40095,0
2272,40071,0
2274,40072,0
2272,40098,0
2266,40096,0
2272,40084,0
2272,40069,0
2352,40091,0
2260,40086,0
2256,40099,0
2258,40101,0
2250,40094,0
2250,40068,0
2244,40075,0
2092,40119,0
2248,40079,0
2252,40079,0
2264,40102,0
2272,40089,0
2280,40090,0
2292,40080,0
2298,40070,0
2308,40088,0
2320,40108,0
2328,40096,0
2344,40099,0
2344,40086,0
2346,40098,0
2352,40074,0
2354,40106,0
2360,40096,0
2336,40083,0
2340,40113,0
2376,40082,0
2320,40092,0
2304,40099,0
2296,40117,0
2284,40101,0
2276,40078,0
2272,40110,0
2264,40084,0
2260,40092,0
2258,40124,0
2264,40114,0
2272,40091,0
2272,40072,0
2144,40120,0
2284,40102,0
2288,40095,0
2292,40113,0
2305,40100,0
2292,40105,0
2298,40095,0
2290,40077,0
2288,40111,0
2288,40094,0
2286,40124,0
2272,40131,0
2280,40120,0
2284,40086,0
2280,40091,0
2288,40134,0
2296,40093,0
2296,40101,0
2304,40116,0
2308,40128,0
2304,40108,0
2312,40081,0
2304,40122,0
2312,40101,0
2304,40112,0
2296,40125,0
2288,40129,0
2284,40093,0
2272,40078,0
2272,40119,0
2264,40090,0
2266,40094,0
2264,40101,0
2272,40128,0
2280,40090,0
2292,40078,0
2292,40109,0
2304,40081,0
2305,40100,0
2312,40097,0
2316,40098,0
2328,40075,0
2320,40082,0
2322,40095,0
2308,40086,0
2304,40110,0
2304,40079,0
2300,40089,0
2352,40096,0
2276,40105,0
2280,40082,0
2272,40069,0
2258,40110,0
2266,40089,0
2264,40081,0
2256,40098,0
2272,40087,0
2272,40095,0
2268,40058,0
2272,40093,0
2272,40067,0
2276,40077,0
2276,40104,0
2280,40077,0
2280,40070,0
2292,40046,0
2304,40089,0
2292,40070,0
2302,40060,0
2304,40091,0
2304,40056,0
2308,40058,0
2312,40058,0
2316,40071,0
2328,40065,0
2328,40065,0
2330,40047,0
2336,40032,0
2328,40067,0
2324,40034,0
2324,40049,0
2316,40069,0
2308,40060,0
2300,40040,0
2296,40012,0
2284,40064,0
2284,40037,0
2280,40038,0
2268,40039,0
2268,40038,0
2256,40035,0
2256,40014,0
2260,40045,0
2256,40028,0
2256,40010,0
2265,40042,0
2272,40049,0
2288,40024,0
2292,39995,0
2304,40042,0
2324,40016,0
2316,40022,0
2328,39996,0
2322,40001,0
2320,40016,0
2308,40017,0
2296,40005,0
2288,40004,0
2282,40010,0
2274,40011,0
2276,40030,0
2265,40003,0
2257,39995,0
2264,40018,0
2256,40013,0
2264,39999,0
2260,40006,0
2257,40018,0
2256,40000,0
2248,39998,0
2256,40023,0
2248,39998,0
2242,39987,0
2240,40019,0
2228,40003,0
2224,39990,0
2240,39980,0
2228,40010,0
2224,40000,0
2228,39981,0
2232,40000,0
2244,39981,0
2248,39984,0
2264,40023,0
2320,39971,0
2296,39986,0
2292,39981,0
2304,39990,0
2312,39998,0
2320,40009,0
2312,39981,0
2320,39975,0
2324,40009,0
2316,39990,0
2320,39982,0
2300,39968,0
2292,40002,0
2280,39992,0
2280,39969,0
2264,39998,0
2268,39967,0
2248,39979,0
2256,40017,0
2240,39990,0
2240,39964,0
2240,39943,0
2240,40003,0
2249,39972,0
2244,39971,0
2248,39999,0
2260,39987,0
2256,39984,0
2260,39955,0
2258,39990,0
2268,39969,0
2273,39974,0
2272,39971,0
2276,39972,0
2264,39947,0
2272,39961,0
2272,39986,0
2260,39959,0
2272,39989,0
2260,39959,0
2268,39950,0
2272,39994,0
2280,40000,0
2276,39962,0
2276,39948,0
2288,39969,0
2280,39972,0
2272,39957,0
2272,39976,0
2258,39977,0
2260,39954,0
2248,39954,0
2256,39981,0
2240,39952,0
2226,39944,0
2226,39992,0
2232,39991,0
2240,39955,0
2248,39954,0
2240,39972,0
2260,39961,0
2276,39970,0
2289,39983,0
2288,39961,0
2304,39947,0
2304,39953,0
2304,39961,0
2300,39958,0
2288,39952,0
2288,39949,0
2272,39959,0
2272,39976,0
2256,39967,0
2244,39951,0
2240,39940,0
2232,39973,0
2236,39946,0
2224,39948,0
2240,39956,0
2228,39949,0
2240,39952,0
2240,39918,0
2240,39959,0
2242,39933,0
2252,39948,0
2248,39958,0
2248,39933,0
2244,39928,0
2244,39927,0
2256,39968,0
2256,39936,0
2250,39927,0
2258,39950,0
2258,39944,0
2264,39939,0
2264,39951,0
2272,39939,0
2260,39928,0
2272,39944,0
2272,39944,0
2266,39927,0
2264,39939,0
2260,39922,0
2258,39936,0
2272,39948,0
2268,39921,0
2272,39925,0
2258,39950,0
2260,39948,0
2250,39922,0
2252,39915,0
2242,39939,0
2226,39931,0
2224,39922,0
2217,39946,0
2224,39936,0
2224,39917,0
2225,39917,0
2228,39937,0
2240,39916,0
2244,39912,0
2252,39938,0
2272,39930,0
2280,39910,0
2288,39906,0
2296,39937,0
2296,39911,0
2296,39913,0
2300,39910,0
2292,39895,0
2288,39929,0
2288,39922,0
2264,39927,0
2256,39906,0
2248,39939,0
2248,39904,0
2236,39925,0
2232,39938,0
2228,39917,0
2232,39918,0
2228,39906,0
2232,39943,0
2244,39913,0
2240,39896,0
2244,39917,0
2236,39915,0
2232,39923,0
2232,39931,0
2240,39918,0
2232,39917,0
2228,39905,0
2220,39921,0
2224,39908,0
2225,39901,0
2226,39934,0
2244,39942,0
2240,39907,0
2260,39882,0
2266,39927,0
2256,39911,0
2272,39917,0
2276,39904,0
2280,39904,0
2290,39912,0
2284,39926,0
2292,39941,0
2296,39903,0
2280,39919,0
2272,39909,0
2264,39950,0
2264,39912,0
2252,39895,0
2244,39931,0
2228,39904,0
2316,39920,0
2218,39937,0
2224,39920,0
2220,39901,0
2216,39905,0
2216,39930,0
2216,39912,0
2226,39906,0
2228,39930,0
2240,39914,0
2248,39919,0
2256,39901,0
2256,39939,0
2260,39899,0
2268,39912,0
2280,39939,0
2284,39908,0
2284,39906,0
2289,39896,0
2288,39932,0
2288,39941,0
2288,39918,0
2276,39909,0
2274,39941,0
2280,39936,0
2264,39913,0
2264,39888,0
2264,39929,0
2264,39930,0
2272,39926,0
2274,39931,0
2264,39935,0
2256,39909,0
2252,39911,0
2266,39931,0
2248,39908,0
2248,39911,0
2242,39941,0
2240,39951,0
2240,39907,0
2224,39900,0
2216,39938,0
2226,39919,0
2226,39918,0
2240,39934,0
2244,39919,0
2256,39911,0
2266,39912,0
2276,39945,0
2284,39911,0
2292,39932,0
2300,39911,0
2306,39923,0
2316,39938,0
2320,39921,0
2312,39908,0
2322,39957,0
2296,39913,0
2296,39912,0
2282,39931,0
2288,39913,0
2272,39922,0
2272,39930,0
2264,39939,0
2258,39923,0
2264,39890,0
2266,39953,0
2256,39911,0
2256,39914,0
2252,39937,0
2248,39916,0
2248,39931,0
2248,39892,0
2244,39932,0
2244,39903,0
2250,39924,0
2250,39951,0
2256,39922,0
2252,39916,0
2272,39912,0
2266,39950,0
2280,39924,0
2288,39913,0
2290,39918,0
2304,39944,0
2306,39935,0
2322,39946,0
2336,39912,0
2336,39915,0
2340,39925,0
2330,39949,0
2328,39915,0
2328,39903,0
2316,39927,0
2306,39921,0
2288,39928,0
2280,39931,0
2272,39939,0
2260,39913,0
2240,39910,0
2240,39944,0
2224,39908,0
2220,39917,0
2216,39939,0
2216,39951,0
2224,39926,0
2232,39897,0
2256,39932,0
2244,39918,0
2256,39929,0
2260,39938,0
2268,39948,0
2264,39913,0
2272,39919,0
2266,39918,0
2264,39924,0
2258,39925,0
2248,39894,0
2248,39950,0
2248,39914,0
2232,39919,0
2228,39933,0
2220,39914,0
2240,39932,0
2224,39915,0
2224,39948,0
2224,39915,0
2224,39907,0
2228,39951,0
2232,39922,0
2232,39917,0
2244,39931,0
2232,39957,0
2232,39924,0
2229,39911,0
2224,39948,0
2224,39917,0
2216,39935,0
2228,39932,0
2256,39938,0
2232,39923,0
2240,39905,0
2248,39958,0
2257,39922,0
2256,39917,0
2272,39919,0
2272,39929,0
2282,39961,0
2280,39928,0
2288,39916,0
2276,39939,0
2276,39937,0
2272,39932,0
2264,39901,0
2260,39942,0
2256,39918,0
2240,39935,0
2228,39958,0
2236,39924,0
2224,39917,0
2208,39915,0
2208,39963,0
2212,39917,0
2210,39918,0
2212,39937,0
2232,39926,0
2232,39931,0
2232,39912,0
2240,39951,0
2244,39921,0
2258,39927,0
2258,39950,0
2272,39923,0
2260,39922,0
2274,39926,0
2277,39962,0
2272,39924,0
2274,39950,0
2268,39919,0
2276,39943,0
2282,39947,0
2276,39926,0
2280,39924,0
2292,39925,0
2314,39962,0
2288,39937,0
2304,39932,0
2296,39930,0
2296,39955,0
2288,39939,0
2298,39925,0
2280,39948,0
2272,39929,0
2264,39944,0
2256,39937,0
2241,39963,0
2232,39917,0
2216,39915,0
2218,39945,0
2201,39935,0
2201,39925,0
2202,39951,0
2208,39945,0
2208,39933,0
2224,39924,0
2232,39947,0
2252,39935,0
2260,39933,0
2274,39962,0
2282,39933,0
2292,39949,0
2296,39921,0
2301,39935,0
2308,39966,0
2296,39937,0
2297,39941,0
2288,39947,0
2280,39961,0
2272,39957,0
2272,39926,0
2260,39966,0
2264,39931,0
2268,39947,0
2264,39966,0
2250,39948,0
2252,39933,0
2244,39930,0
2252,39975,0
2248,39945,0
2248,39939,0
2240,39959,0
2240,39932,0
2240,39947,0
2224,39961,0
2228,39965,0
2232,39942,0
2224,39939,0
2228,39967,0
2240,39945,0
2240,39943,0
2260,39961,0
2256,39954,0
2272,39961,0
2276,39945,0
2288,39957,0
2304,39944,0
2304,39985,0
2328,39941,0
2320,39926,0
2336,39961,0
2328,39951,0
2336,39968,0
2324,39956,0
2312,39971,0
2304,39935,0
2300,39946,0
2280,39973,0
2276,39947,0
2268,39950,0
2264,39956,0
2320,39980,0
2256,39955,0
2248,39934,0
2244,39967,0
2248,39946,0
2256,39967,0
2260,39964,0
2264,39966,0
2280,39944,0
2280,39945,0
2288,39976,0
2296,39947,0
2284,39954,0
2281,39957,0
2280,39952,0
2272,39985,0
2272,39971,0
2264,39951,0
2258,39947,0
2256,39954,0
2248,39982,0
2244,39959,0
2244,39951,0
2242,39984,0
2242,39974,0
2242,39958,0
2296,39972,0
2252,39985,0
2256,39972,0
2248,39957,0
2248,39979,0
2248,39962,0
2248,39953,0
2240,39987,0
2232,39978,0
2229,39957,0
2224,39941,0
2216,39974,0
2224,39966,0
2229,39962,0
2232,39976,0
2232,39972,0
2248,39976,0
2264,39935,0
2276,39979,0
2280,39955,0
2288,39969,0
2296,39971,0
2315,39989,0
2316,40008,0
2304,39980,0
2308,39956,0
2292,39957,0
2300,39991,0
2282,39960,0
2280,39956,0
2268,39982,0
2256,39979,0
2260,39957,0
2236,39950,0
2228,39985,0
2217,39961,0
2228,39973,0
2216,39986,0
2216,39968,0
2228,39956,0
2224,39966,0
2232,39991,0
2226,39964,0
2228,39962,0
2240,39992,0
2240,39986,0
2252,39973,0
2248,39951,0
2252,39984,0
2256,39972,0
2256,39976,0
2252,39986,0
2248,39968,0
2244,39954,0
2240,40007,0
2244,39979,0
2232,39982,0
2228,39995,0
2224,39978,0
2218,39985,0
2210,39955,0
2216,39993,0
2226,39972,0
2218,39976,0
2217,39998,0
2216,40000,0
2224,39975,0
2224,39957,0
2216,40003,0
2212,39972,0
2208,39964,0
2200,39994,0
2200,39964,0
2196,39996,0
2212,39972,0
2208,40013,0
2216,39982,0
2228,39971,0
2244,40018,0
2256,39986,0
2272,39981,0
2282,39970,0
2292,40013,0
2300,40009,0
2292,39990,0
2288,39976,0
2284,39990,0
2324,40025,0
2266,40004,0
2268,39988,0
2244,39985,0
2240,39995,0
2225,40001,0
2216,39998,0
2224,40017,0
2216,40002,0
2208,39990,0
2208,39989,0
2210,40012,0
2208,40005,0
2212,39990,0
2218,40023,0
2212,40000,0
2212,39996,0
2212,39986,0
2208,40013,0
2208,40006,0
2220,39987,0
2208,40016,0
2208,39997,0
2202,39996,0
2212,39993,0
2208,40020,0
2228,39990,0
2236,40022,0
2240,39996,0
2244,40030,0
2252,39994,0
2256,39982,0
2248,40015,0
2260,40005,0
2260,40014,0
2258,40014,0
2252,40021,0
2248,39985,0
2250,40004,0
2232,40028,0
2224,40004,0
2212,40004,0
2208,40005,0
2200,40031,0
2196,40004,0
2192,39985,0
2192,40020,0
2186,40004,0
2184,40015,0
2200,40029,0
2200,40021,0
2208,40001,0
2212,39993,0
